DEPTH,STRUKTUR,WELL_NAME,GR,NPHI,RHOB,RT,MARKER,ZONE,CALI,DT,HLLD,HLLS,LLS,MSFL,PEF,RHOZ,RXOZ,SP,DRHO,GR_RAW,GR_NORM,GR_RAW_NORM,VSH_GR,VSH_DN,VSH_DIFF,VSH,RHOB_SR,NPHI_SR,PHIE_DEN,PHIT_DEN,PHIE,PHIT,RHO_MAT,RW_TEMP,SW,RWA_FULL,RWA_SIMPLE,RWA_TAR,GAS_EFFECT_RT,RT_RATIO,RT_DIFF,GAS_EFFECT_NPHI,NPHI_DIFF,GAS_EFFECT_RHOB,DENS_DIFF,RGSA_ANOM,NGSA_ANOM,DGSA_ANOM,SCORE,ZONA,IQUAL,NOD,RGBE,R_RGBE,RPBE,R_RPBE,CT,FTEMP,A_PARAM,M_PARAM,N_PARAM,RTSH,DNS,DNSV,A,M,N,RW,RWA,RO,RT_RO,GROUP_ID,GR_MovingAvg_5,GR_MovingAvg_10,RGSA,NGSA,DGSA,RO.1,RT_RO.1,RT_R0_GRAD,PHIE_RTR0_GRAD,FLUID_RTROPHIE,SWARRAY_1,SWARRAY_2,SWARRAY_3,SWARRAY_4,SWARRAY_5,SWARRAY_6,SWARRAY_7,SWARRAY_8,SWARRAY_9,SWARRAY_10,SWARRAY_11,SWARRAY_12,SWARRAY_13,SWARRAY_14,SWARRAY_15,SWARRAY_16,SWARRAY_17,SWARRAY_18,SWARRAY_19,SWARRAY_20,SWARRAY_21,SWARRAY_22,SWARRAY_23,SWARRAY_24,SWARRAY_25,SWGRAD
2117.4432,BNG,BNG-008,28.433,0.113,2.211,22.8,Q2a,,,,,,,,,,,,,,28.433,28.433,0.0,0.0,0.0,0.0,2.211,0.113,0.2172013572333165,0.2172013572333165,0.2172013572333165,0.2172013572333165,2.547013412951132,1.2951379310344828,1.0,1.0756225945150808,1.0756225945150808,1.0756225945150808,True,1.567972783511962,8.258931277536387,True,0.0093456091804786,True,0.0170821149094235,True,True,True,3,Zona Prospek Kuat,1,61.0,2.2468969385131,0.0540549521031723,-134.9706516359171,0.4128428244435517,0.043859649122807015,180.87216,1,1.8,1.8,1,0.1788128654970761,0.1788128654970761,1,1.8,1.8,1,1.459780000905506,15.618791863059563,7.181208136940436,198,30.1898,31.38780000000001,14.541068722463612,0.1223456091804786,2.2280821149094234,15.618791863059563,7.181208136940436,0.1465249140635382,-191.6399219731862,W,1.0,0.8649274223714783,0.6983881065090898,0.6002660977467582,0.5338932064314028,0.4852495996700798,0.4476741483538,0.4175471090962991,0.39271156589129336,0.3717925418132482,0.35386704349214815,0.3382896209033979,0.32459367221295293,0.3124324782132684,0.30154236047419025,,,,,,,,,,,
2117.5956,BNG,BNG-008,29.63,0.124,2.202,22.035,Q2a,,,,,,,,,,,,,,29.63,29.63,0.0,0.0,0.0,0.0,2.202,0.124,0.2255956853324995,0.2255956853324995,0.2255956853324995,0.2255956853324995,2.5521607734276284,1.2951379310344828,1.0,1.121436360757505,1.121436360757505,1.121436360757505,True,1.4739171515595395,7.085041668430991,False,-0.0010540421475276,True,0.0336176762353841,True,False,True,2,Zona Menarik,1,61.0,2.2468969385131,0.0540549521031723,-134.9706516359171,0.4128428244435517,0.04538234626730202,180.87978,1,1.8,1.8,1,0.1730760233918128,0.1730760233918128,1,1.8,1.8,1,1.5104573799356824,14.588296427760367,7.446703572239633,198,30.02960000000001,31.706500000000005,14.94995833156901,0.1229459578524723,2.235617676235384,14.588296427760367,7.446703572239633,0.1465249140635382,-191.6399219731862,W,1.0,0.8486643190828527,0.6852564175165459,0.588979382473528,0.5238544908852095,0.4761255227174019,0.439256597093414,0.4096960321302324,0.3853274679964471,0.3648017812557079,0.34721333344677313,0.3319288108470611,0.3184903850682816,0.3065578562132258,0.2958725037585345,,,,,,,,,,,
2117.748,BNG,BNG-008,30.029,0.127,2.211,17.826,Q2a,,,,,,,,,,,,,,30.029,30.029,0.0001526315789473,0.0,0.0001526315789473,0.0001526315789473,2.210963515483942,0.1269659579620047,0.2238928416411935,0.2239071508517198,0.2238928416411935,0.2239071508517198,2.560373246658084,1.2951379310344828,1.0,0.8939703039501804,0.8939700435036133,0.8939705645714677,True,1.1826271523964025,2.7527793624740493,False,-0.0038751002441485,True,0.0268582713097922,True,False,True,2,Zona Menarik,1,61.0,2.2468969385131,0.0540549521031723,-134.9706516359171,0.4128428244435517,0.05609783462358353,180.8874,1,1.8,1.8,1,0.164812865497076,0.1648553970452448,1,1.8,1.8,1,1.2053863728191965,14.771262156365156,3.054737843634843,198,30.987,32.2248,15.073220637525951,0.1231248997558514,2.237858271309792,14.771262156365156,3.054737843634843,0.1465249140635382,-191.6399219731862,W,1.0,0.961302984720533,0.7763008198142307,0.667280736987114,0.5935274479874758,0.5394704120054971,0.49771067329703267,0.4642271243796236,0.4366234916525307,0.4133721136775811,0.3934474470910262,0.37613229525728203,0.36090816923775954,0.34738978037632956,0.33528410922476404,,,,,,,,,,,
2117.9004,BNG,BNG-008,32.823,0.131,2.216,15.083,Q2a,,,,,,,,,,,,,,32.823,32.823,0.0148578947368421,0.0,0.0148578947368421,0.0148578947368421,2.21247081639304,0.1276970461114346,0.2204296396348011,0.2218225672663801,0.2204296396348011,0.2218225672663801,2.5619675450825903,1.2951379310344828,1.0,0.7622389720122421,0.7613378009532137,0.7631684628043134,False,0.9347267573086327,-1.0532664351543968,False,-0.0063861875121014,True,0.0393051897769503,False,False,True,1,Zona Lemah,1,61.0,2.2468969385131,0.0540549521031723,-134.9706516359171,0.4128428244435517,0.06629980773055758,180.89502,1,1.8,1.8,1,0.1578888888888887,0.1620291151123422,1,1.8,1.8,1,0.9916849314490253,13.54185626518028,1.5411437348197197,198,32.3436,32.6632,16.136266435154397,0.1246138124878985,2.2553051897769505,13.54185626518028,1.5411437348197197,0.1465249140635382,-191.6399219731862,W,1.0,1.0,0.8180106719942659,0.7080600133785387,0.6328383516956371,0.5772635381258682,0.5340703375706671,0.4992704032929166,0.47046824112218427,0.4461269233008241,0.4252091888383356,0.4069863576454637,0.3909295725454259,0.3766444886399776,0.36383028463911077,,,,,,,,,,,
2118.0528,BNG,BNG-008,34.02,0.136,2.218,13.69,Q2a,,,,,,,,,,,,,,34.02,34.02,0.0211578947368421,0.0,0.0211578947368421,0.0211578947368421,2.212985267233036,0.1313743413270244,0.2205397900208639,0.2225233426524429,0.2205397900208639,0.2225233426524429,2.565762135715232,1.2951379310344828,1.0,0.7023409896912141,0.7008915305753834,0.7038495427564441,False,0.8244656437686152,-2.9146943295578662,False,-0.0107388891454343,True,0.0442870815695828,False,False,True,1,Zona Lemah,1,61.0,2.2468969385131,0.0540549521031723,-134.9706516359171,0.4128428244435517,0.07304601899196494,180.90264000000002,1,1.8,1.8,1,0.151719298245614,0.1576150507848568,1,1.8,1.8,1,0.9009070184409448,12.886500304661642,0.803499695338358,198,33.7002,33.0618,16.604694329557866,0.1252611108545656,2.262287081569583,12.886500304661642,0.803499695338358,0.1465249140635382,-191.6399219731862,W,1.0,1.0,0.8424558717003475,0.7313229101052869,0.6549387998767154,0.5983173302638632,0.5541988924061908,0.5185815937100791,0.48905393260639435,0.4640645859001683,0.4425642428138782,0.42381435551874896,0.4072780205028273,0.392554312604434,0.3793369970259295,,,,,,,,,,,
2118.2052,BNG,BNG-008,35.216,0.147,2.235,12.499,Q2a,,,,,,,,,,,,,,35.216,35.216,0.0274526315789473,0.0,0.0274526315789473,0.0274526315789473,2.228931076283661,0.1412698069096891,0.2182065595896371,0.2207802438001634,0.2182065595896371,0.2207802438001634,2.5844213520173414,1.2951379310344828,1.0,0.6358343722354377,0.6338933269201347,0.6378703176981326,False,0.7314963308707492,-4.587893635025621,False,-0.0210666169659989,True,0.0340306520661966,False,False,True,1,Zona Lemah,1,61.0,2.2468969385131,0.0540549521031723,-134.9706516359171,0.4128428244435517,0.08000640051204096,180.91026,1,1.8,1.8,1,0.1307777777777778,0.1384275900277009,1,1.8,1.8,1,0.8069326934083035,12.492502441595096,0.0064975584049058,198,35.1366,33.9793,17.08689363502562,0.125933383034001,2.2690306520661965,12.492502441595096,0.0064975584049058,0.1465249140635382,-191.6399219731862,W,1.0,1.0,0.8737832840504715,0.7607360627048068,0.6826692083272405,0.6246039595574181,0.5792430360124534,0.5425467195000986,0.5120725915721075,0.48624516121198047,0.4639963390569846,0.4445728938909413,0.42742632031638816,0.4121464193816487,0.3984194577717062,,,,,,,,,,,
2118.3576,BNG,BNG-008,36.413,0.152,2.248,11.826,Q2a,,,,,,,,,,,,,,36.413,36.413,0.0337526315789473,0.0,0.0337526315789473,0.0337526315789473,2.240943803210467,0.1450835298795666,0.2144320796586885,0.2175963888692148,0.2144320796586885,0.2175963888692148,2.5948846773047314,1.2951379310344828,1.0,0.5884956130244546,0.5860450749375974,0.5910831022757665,False,0.6726372463052177,-5.755542004936494,False,-0.0253624321074336,True,0.0274997745723255,False,False,True,1,Zona Lemah,1,61.0,2.2468969385131,0.0540549521031723,-134.9706516359171,0.4128428244435517,0.08455944529003889,180.91788,1,1.8,1.8,1,0.118175438596491,0.1275807771622036,1,1.8,1.8,1,0.7398768490252426,12.23697661676931,-0.4109766167693092,198,36.094,34.9767,17.581542004936495,0.1266375678925663,2.2754997745723258,12.23697661676931,-0.4109766167693092,0.1465249140635382,-191.6399219731862,W,1.0,1.0,0.8936762723206111,0.7803759797984531,0.7017567334973553,0.6430770150688925,0.597113548906123,0.5598502581787065,0.528850713026496,0.5025388880203119,0.4798438218572743,0.4600087390977971,0.44248158962000844,0.426848887650245,0.4127939524890139,,,,,,,,,,,
2118.51,BNG,BNG-008,37.211,0.152,2.243,11.115,Q2a,,,,,,,,,,,,,,37.211,37.211,0.0379526315789473,0.0,0.0379526315789473,0.0379526315789473,2.234833879500408,0.1441889282177811,0.2151548759118706,0.2187129351223969,0.2151548759118706,0.2187129351223969,2.5905484338442752,1.2951379310344828,1.0,0.560816344434824,0.5580780945968431,0.5637191388004417,False,0.6199644327893075,-6.81344784658379,False,-0.0248853425650746,True,0.0367496499405501,False,False,True,1,Zona Lemah,1,61.0,2.2468969385131,0.0540549521031723,-134.9706516359171,0.4128428244435517,0.0899685110211426,180.9255,1,1.8,1.8,1,0.1210994152046784,0.1316751046475839,1,1.8,1.8,1,0.6996190297030676,11.7872081201132,-0.6722081201132006,198,36.9716,35.9342,17.92844784658379,0.1271146574349253,2.27974964994055,11.7872081201132,-0.6722081201132006,0.1465249140635382,-191.6399219731862,W,1.0,1.0,0.9076858661550988,0.794013553395623,0.7149097941238947,0.6557457738796939,0.6093288594180463,0.5716497074374967,0.5402710130692474,0.5136135493803214,0.4906026710316974,0.47047808407444736,0.45268458969702186,0.43680595902618713,0.4225231477544742,,,,,,,,,,,
2118.6624,BNG,BNG-008,37.61,0.151,2.266,10.84,Q2a,,,,,,,,,,,,,,37.61,37.61,0.0400526315789473,0.0,0.0400526315789473,0.0400526315789473,2.2583228247162674,0.1426969680355282,0.2062061708727037,0.20996110508323,0.2062061708727037,0.20996110508323,2.602570866684044,1.2951379310344828,1.0,0.5042045923106481,0.5015545353455811,0.5070190195080583,False,0.5981121392255017,-7.283691677678988,False,-0.0236570543998204,True,0.0160103570857956,False,False,True,1,Zona Lemah,1,61.0,2.2468969385131,0.0540549521031723,-134.9706516359171,0.4128428244435517,0.09225092250922509,180.93312000000003,1,1.8,1.8,1,0.1086491228070175,0.1198099876885195,1,1.8,1.8,1,0.6320803162944153,12.381495828078418,-1.5414958280784177,198,37.60979999999999,37.1312,18.123691677678988,0.1273429456001795,2.282010357085796,12.381495828078418,-1.5414958280784177,0.1465249140635382,-191.6399219731862,W,1.0,1.0,0.9474560948816905,0.8300662833552833,0.7481736711459217,0.68681394947941,0.6386078603570166,0.5994329073811768,0.5667785916037069,0.5390159122063791,0.5150350059292086,0.494049843616572,0.47548591175160754,0.4589121559347436,0.4439979317275715,,,,,,,,,,,
2118.8148,BNG,BNG-008,38.408,0.144,2.271,10.683,Q2a,,,,,,,,,,,,,,38.408,38.408,0.0442526315789473,0.0,0.0442526315789473,0.0442526315789473,2.262712013745099,0.1344618705669853,0.2002928923143276,0.2044415765248539,0.2002928923143276,0.2044415765248539,2.5974935914471087,1.2951379310344828,1.0,0.4728106714125431,0.4699292672711003,0.4758804468325163,False,0.5779408142374991,-7.801591738160106,False,-0.0161460607823665,True,0.0150751242304583,False,False,True,1,Zona Lemah,1,61.0,2.2468969385131,0.0540549521031723,-134.9706516359171,0.4128428244435517,0.09360666479453338,180.94074,1,1.8,1.8,1,0.1127251461988304,0.1250563619575254,1,1.8,1.8,1,0.5911411563343406,12.51735011493327,-1.8343501149332704,198,38.1682,37.929,18.484591738160105,0.1278539392176334,2.286075124230458,12.51735011493327,-1.8343501149332704,0.1465249140635382,-191.6399219731862,W,1.0,1.0,0.9633429816577456,0.8459176194760104,0.7636955611643265,0.701922325504409,0.6532899713174096,0.6137022208972405,0.580657929103457,0.5525306274212505,0.5282101420506404,0.5069089828852824,0.488050776195722,0.4712025462093196,0.4560318145795206,,,,,,,,,,,
2118.9672,BNG,BNG-008,38.407,0.138,2.28,10.052,Q2a,,,,,,,,,,,,,,38.407,38.407,0.0442473684210526,0.0,0.0442473684210526,0.0442473684210526,2.2721297076429154,0.128185282472342,0.1944484428711516,0.1985966336606253,0.1944484428711516,0.1985966336606253,2.597050605820505,1.2951379310344828,1.0,0.4181472531905548,0.4156635107429746,0.4207943453533223,False,0.5425320805704885,-8.475936614236755,False,-0.0101780579050511,True,0.006474217751093,False,False,True,1,Zona Lemah,1,61.0,2.2468969385131,0.0540549521031723,-134.9706516359171,0.4128428244435517,0.09948269001193792,180.94836,1,1.8,1.8,1,0.1134619883040936,0.1257917374576793,1,1.8,1.8,1,0.5273519125152871,13.084411916623807,-3.032411916623808,198,39.1258,38.0481,18.527936614236754,0.1278219420949488,2.286474217751093,13.084411916623807,-3.032411916623808,0.1465249140635382,-191.6399219731862,W,1.0,1.0,1.0,0.8977260472329144,0.8107508657546509,0.7453685385536458,0.6938716416473619,0.6519368798490713,0.6169229871166843,0.587111568842315,0.5613292404925823,0.5387433903278236,0.5187444381872875,0.5008743430032029,0.48478129646565615,,,,,,,,,,,
2119.1196,BNG,BNG-008,39.205,0.135,2.308,9.816,Q2a,,,,,,,,,,,,,,39.205,39.205,0.0484473684210526,0.0,0.0484473684210526,0.0484473684210526,2.3007702093531344,0.1240534859924223,0.1824266766654931,0.1869686174549667,0.1824266766654931,0.1869686174549667,2.609295990965161,1.2951379310344828,1.0,0.3621615439702416,0.3597160611207296,0.3647753335543297,False,0.5193491295049288,-9.084580442595778,False,-0.0066374481614539,False,-0.0175963975808088,False,False,False,0,Non Prospek,1,61.0,2.2468969385131,0.0540549521031723,-134.9706516359171,0.4128428244435517,0.10187449062754686,180.95598,1,1.8,1.8,1,0.1000877192982457,0.1135878193290244,1,1.8,1.8,1,0.4590854972776394,13.881945016631274,-4.065945016631273,198,39.764,37.7681,18.90058044259578,0.128362551838546,2.290403602419191,13.881945016631274,-4.065945016631273,0.1465249140635382,-191.6399219731862,W,1.0,1.0,1.0,0.9459390612430647,0.8561239657172783,0.788364531380926,0.7348470217118291,0.6911692102148412,0.6546321700458955,0.6234749129823058,0.5964920313006146,0.5728263910344685,0.5518493054570254,0.5330876092601041,0.5161773503334525,,,,,,,,,,,
2119.272,BNG,BNG-008,41.999,0.133,2.317,9.661,Q2a,,,,,,,,,,,,,,41.999,41.999,0.0631526315789473,0.0,0.0631526315789473,0.0631526315789473,2.308034505424127,0.1183720877972595,0.1748357224566296,0.180756281667156,0.1748357224566296,0.180756281667156,2.6081495482389774,1.2951379310344828,1.0,0.3369418687105855,0.3336213547300591,0.3405108699401543,False,0.4814640804448448,-10.404879039353878,False,-0.0025091256536712,False,-0.0156616553629516,False,False,False,0,Non Prospek,1,61.0,2.2468969385131,0.0540549521031723,-134.9706516359171,0.4128428244435517,0.10350895352447988,180.96359999999999,1,1.8,1.8,1,0.0968245614035086,0.114422356109572,1,1.8,1.8,1,0.41855871842199,13.027827932188217,-3.366827932188217,198,39.1246,37.4083,20.06587903935388,0.1304908743463287,2.301338344637049,13.027827932188217,-3.366827932188217,0.1465249140635382,-191.6399219731862,W,1.0,1.0,1.0,0.9352937058211518,0.8509388156262355,0.7867368027447429,0.735680477149437,0.6937796131811731,0.6585668224806062,0.6284207227588985,0.6022247661634884,0.5791808664286088,0.55870097476726,0.5403407207818139,0.5237570638353792,,,,,,,,,,,
2119.4244,BNG,BNG-008,40.801,0.142,2.295,9.586,Q2a,,,,,,,,,,,,,,40.801,40.801,0.0568473684210526,0.0,0.0568473684210526,0.0568473684210526,2.2856575650533766,0.1294630550393696,0.1880422335988865,0.1933716743883602,0.1880422335988865,0.1933716743883602,2.6058199159131337,1.2951379310344828,1.0,0.3817828849136873,0.3785495160185858,0.3852532816949173,False,0.489539574273159,-9.995665106917572,False,-0.0123231279877119,True,0.0015597711354384,False,False,True,1,Zona Lemah,1,61.0,2.2468969385131,0.0540549521031723,-134.9706516359171,0.4128428244435517,0.10431879824744418,180.97122000000002,1,1.8,1.8,1,0.1006900584795321,0.1165308602646968,1,1.8,1.8,1,0.4734751025337359,12.405455350041777,-2.8194553500417765,198,37.9264,37.0884,19.581665106917573,0.129676872012288,2.2965597711354384,12.405455350041777,-2.8194553500417765,0.1465249140635382,-191.6399219731862,W,1.0,1.0,1.0,0.9061461967551016,0.8219082147064263,0.758122656503036,0.7075998240025638,0.6662708904482736,0.6316323761540128,0.6020459714273955,0.5763874260094054,0.5538555834255329,0.5338617014919186,0.5159619347148515,0.49981437120014144,,,,,,,,,,,
2119.5768,BNG,BNG-008,35.211,0.14,2.271,9.589,Q2a,,,,,,,,,,,,,,35.211,35.211,0.0274263157894736,0.0,0.0274263157894736,0.0274263157894736,2.2659522482398846,0.1340780565942778,0.2025605051990823,0.2051317223043454,0.2025605051990823,0.2051317223043454,2.598975024928716,1.2951379310344828,1.0,0.4170201771794819,0.4158940225976231,0.4182018258980665,False,0.5573470954628409,-7.615718707714718,False,-0.0143429148699515,False,-0.0004771967199337,False,False,False,0,Non Prospek,1,61.0,2.2468969385131,0.0540549521031723,-134.9706516359171,0.4128428244435517,0.10428616122640526,180.97884,1,1.8,1.8,1,0.1167251461988304,0.124367625423207,1,1.8,1.8,1,0.5414668926126327,14.086257247636064,-4.497257247636062,198,36.6484,36.92809999999999,17.20471870771472,0.1256570851300484,2.270522803280066,14.086257247636064,-4.497257247636062,0.1465249140635382,-191.6399219731862,W,1.0,1.0,1.0,0.9436167310137105,0.8472539013321619,0.775513900473918,0.7194303503448993,0.6740338024542548,0.6363169864741748,0.6043386076171687,0.5767817613374848,0.5527172521900505,0.5314681226935497,0.5125279041266758,0.4955090920088767,,,,,,,,,,,
2119.7292,BNG,BNG-008,32.416,0.137,2.264,9.595,Q2a,,,,,,,,,,,,,,32.416,32.416,0.0127157894736841,0.0,0.0127157894736841,0.0127157894736841,2.261604401228249,0.1342566530194473,0.2071875324193577,0.2083796376825155,0.2071875324193577,0.2083796376825155,2.596676591785692,1.2951379310344828,1.0,0.4231183295240789,0.42281123247256,0.4234340269443912,False,0.5998993074755609,-6.399350852606858,False,-0.0132996914121484,False,-0.0093217388719586,False,False,False,0,Non Prospek,1,61.0,2.2468969385131,0.0540549521031723,-134.9706516359171,0.4128428244435517,0.10422094841063052,180.98646000000002,1,1.8,1.8,1,0.1238187134502925,0.1273620313942751,1,1.8,1.8,1,0.564286280699489,15.308707537954934,-5.713707537954933,198,35.051,36.8477,15.99435085260686,0.1237003085878516,2.254678261128041,15.308707537954934,-5.713707537954933,0.1465249140635382,-191.6399219731862,W,1.0,1.0,1.0,0.9729089750740805,0.8691499667443051,0.7925499892738747,0.7330505590400155,0.6851352434063697,0.6454932383730317,0.6120016621063581,0.5832285305397664,0.5581683078751009,0.5360914781480169,0.5164542548665921,0.49884193925480186,,,,,,,,,,,
2119.8816,BNG,BNG-008,32.815,0.131,2.259,9.597,Q2a,,,,,,,,,,,,,,32.815,32.815,0.0148157894736841,0.0,0.0148157894736841,0.0148157894736841,2.25612762774795,0.1277065469989582,0.2056443191749644,0.2070332994381223,0.2056443191749644,0.2070332994381223,2.5874968285688267,1.2951379310344828,1.0,0.418796433070882,0.4183996169341355,0.4192057426696515,False,0.5928898492901559,-6.589817857465627,False,-0.0071168126467974,False,-0.0010329982452388,False,False,False,0,Non Prospek,1,61.0,2.2468969385131,0.0540549521031723,-134.9706516359171,0.4128428244435517,0.10419922892570596,180.99408,1,1.8,1.8,1,0.1327426900584795,0.1368711834410587,1,1.8,1.8,1,0.5568594384558674,15.238810906478,-5.641810906478,198,34.092200000000005,36.927,16.186817857465627,0.1238831873532025,2.257967001754761,15.238810906478,-5.641810906478,0.1465249140635382,-191.6399219731862,W,1.0,1.0,1.0,0.9725131578159156,0.8694439929597533,0.7932591297099792,0.7340263312136021,0.686289935084906,0.6467716215524206,0.6133672551997987,0.5846563224975143,0.5596406381273952,0.5375955758556853,0.5179807038642417,0.5003836851631037,,,,,,,,,,,
2120.034,BNG,BNG-008,34.012,0.13,2.252,9.721,Q2a,,,,,,,,,,,,,,34.012,34.012,0.0211157894736842,0.0,0.0211157894736842,0.0211157894736842,2.247728885734563,0.1252543174828483,0.2060400622055558,0.2080196674687137,0.2060400622055558,0.2080196674687137,2.5803731035772004,1.2951379310344828,1.0,0.4317171082084172,0.4309606164733445,0.4325045948306696,False,0.582552363887956,-6.965911945772604,False,-0.0052368992549646,True,0.012879746637624,False,False,True,1,Zona Lemah,1,61.0,2.2468969385131,0.0540549521031723,-134.9706516359171,0.4128428244435517,0.10287007509515482,181.00170000000003,1,1.8,1.8,1,0.1378362573099416,0.1437202770083104,1,1.8,1.8,1,0.5660098033992739,14.42517050706386,-4.704170507063861,198,34.5708,36.647000000000006,16.686911945772604,0.1247631007450353,2.264879746637624,14.42517050706386,-4.704170507063861,0.1465249140635382,-191.6399219731862,W,1.0,1.0,1.0,0.9425977311684427,0.8444764642315545,0.7716945948806339,0.7149561009456746,0.6691323445071039,0.6311308841675602,0.5989613106791641,0.5712767294370513,0.54712878768095,0.5258278366056732,0.50685874417584,0.48982794260556356,,,,,,,,,,,
