DEPTH,STRUKTUR,WELL_NAME,CALI,SP,GR,RT,NPHI,RHOB,MARKER,GR_NORM,VSH_GR,VSH,RHOB_SR,NPHI_SR,PHIE_DEN,PHIT_DEN,PHIE,PHIT,RHO_MAT,DNS,DNSV,VSH_DN,VSH_DIFF,RESERVOIR_CLASS,RW_TEMP,SW,RWA_FULL,RWA_SIMPLE,RWA_TAR,RGSA,GAS_EFFECT_RT,RT_RATIO,RT_DIFF,NGSA,GAS_EFFECT_NPHI,NPHI_DIFF,DGSA,GAS_EFFECT_RHOB,DENS_DIFF,RGSA_ANOM,NGSA_ANOM,DGSA_ANOM,SCORE,ZONA,IQUAL,RGBE,R_RGBE,RPBE,R_RPBE,SWARRAY_1,SWARRAY_2,SWARRAY_3,SWARRAY_4,SWARRAY_5,SWARRAY_6,SWARRAY_7,SWARRAY_8,SWARRAY_9,SWARRAY_10,SWARRAY_11,SWARRAY_12,SWARRAY_13,SWARRAY_14,SWARRAY_15,SWARRAY_16,SWARRAY_17,SWARRAY_18,SWARRAY_19,SWARRAY_20,SWARRAY_21,SWARRAY_22,SWARRAY_23,SWARRAY_24,SWARRAY_25,SWGRAD,CT,FTEMP,A_PARAM,M_PARAM,N_PARAM,RTSH,A,M,N,RW,RWA,RO,RT_RO,GROUP_ID,RO.1,GR_RAW,GR_RAW_NORM,RO.2,RT_RO.1,RT_R0_GRAD,PHIE_RTR0_GRAD,FLUID_RTROPHIE
1624.584,ABAB,ABB-036,8.937,-62.3708,119.359,1.467,0.2552,2.5,BTS,,0.9928777777777776,0.9928777777777776,9.470280811232294,-0.015,0.0050455294894899,0.0981278211561565,0.0021366666666667,0.0952189583333333,30.04966212447224,-0.1323929824561403,0.1442773456790123,0.5109799127608146,0.4818978650169631,1.0,1.2951379310344828,1.0,7.894295198169177e-06,7.911076708914839e-06,7.877370713827682e-06,1.61751581056028,False,0.9069463126248244,-0.1505158105602799,0.2957262762589319,True,0.0405262762589319,2.4422508058192647,False,-0.0577491941807353,False,True,False,1,Zona Lemah,0,,,,,0.8092218762533782,0.8083443799779723,0.8076826295532185,0.8071316862771919,0.806651238812045,0.8062207215773594,0.8058279640812354,0.8054650597031715,0.8051265292081549,0.8048083906953803,0.8045076427964409,0.8042219567347341,0.8039494825337095,0.8036887215755604,0.8034384397007018,0.8031976061229852,0.8029653493662093,0.8027409247622257,0.8025236900068126,0.8023130864590121,0.8021086246162601,0.801909872679452,0.8017164474407431,0.8015280069422878,0.8013442445026338,-0.0002303558363985,0.6816632583503749,156.2292,1,1.8,1.8,1,1,1.8,1.8,1,2.290637195197229e-05,0.9992830399289284,0.4677169600710718,36,0.9992830399289284,119.359,119.359,0.9992830399289284,0.4677169600710718,,,
1624.7364,ABAB,ABB-036,8.953,-62.2512,122.993,1.405,0.2735,2.491,BTS,,1.0,1.0,inf,-0.015,,,,,,-0.1454298245614036,0.1332251461988303,0.5457345872808602,0.4542654127191398,,1.2951379310344828,,,,,1.5646585660324075,False,0.8979594849007456,-0.1596585660324077,0.2973626284489135,True,0.0238626284489134,2.446795821207106,False,-0.0442041787928939,False,True,False,1,Zona Lemah,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7117437722419929,156.23682000000002,1,1.8,1.8,1,1,1.8,1.8,1,,,,36,,122.993,122.993,,,,,
1624.8888,ABAB,ABB-036,8.969,-62.6236,126.627,1.339,0.309,2.53,BTS,,1.0,1.0,inf,-0.015,,,,,,-0.203736842105263,0.0749181286549709,0.68138943683494,0.31861056316506,,1.2951379310344828,,,,,1.5315803816826108,False,0.8742603496454819,-0.1925803816826108,0.2963786834605608,False,-0.0126213165394391,2.451857588302044,False,-0.0781424116979558,False,False,False,0,Non Prospek,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7468259895444361,156.24444,1,1.8,1.8,1,1,1.8,1.8,1,,,,36,,126.627,126.627,,,,,
1625.0412,ABAB,ABB-036,9.155,-62.996,132.21,1.272,0.3305,2.522,BTS,,1.0,1.0,inf,-0.015,,,,,,-0.2205584795321636,0.0580964912280703,0.72533200900175,0.27466799099825,,1.2951379310344828,,,,,1.5264522499016622,False,0.8333048086384264,-0.2544522499016621,0.2879899888229369,False,-0.0425100111770631,2.46092942119183,False,-0.0610705788081697,False,False,False,0,Non Prospek,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7861635220125786,156.25206,1,1.8,1.8,1,1,1.8,1.8,1,,,,36,,132.21,132.21,,,,,
1625.1936,ABAB,ABB-036,9.618,-63.3684,136.0869,1.206,0.3483,2.453,BTS,,1.0,1.0,inf,-0.015,,,,,,-0.1980076023391812,0.0806473684210527,0.6863258133525958,0.3136741866474042,,1.2951379310344828,,,,,1.5608230250028248,False,0.7726692781187139,-0.3548230250028248,0.276110540963467,False,-0.072189459036533,2.4685897259891765,True,0.0155897259891766,False,False,True,1,Zona Lemah,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8291873963515755,156.25968,1,1.8,1.8,1,1,1.8,1.8,1,,,,36,,136.0869,136.0869,,,,,
1625.346,ABAB,ABB-036,9.567,-63.3018,133.976,1.14,0.3589,2.42,BTS,,1.0,1.0,-inf,1.0,,,,,,-0.1893093567251461,0.0893456140350877,0.6728745867251965,0.3271254132748035,,1.2951379310344828,,,,,1.537099316261446,False,0.7416566957903041,-0.3970993162614462,0.2834530308575713,False,-0.0754469691424286,2.464393401337147,True,0.0443934013371469,False,False,True,1,Zona Lemah,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8771929824561404,156.2673,1,1.8,1.8,1,1,1.8,1.8,1,,,,36,,133.976,133.976,,,,,
1625.4984,ABAB,ABB-036,9.638,-63.2342,129.875,1.139,0.3289,2.426,BTS,,1.0,1.0,-inf,-0.015,,,,,,-0.1628181286549709,0.115836842105263,0.6053197844025231,0.3946802155974769,,1.2951379310344828,,,,,1.517983551844175,False,0.7503375109804359,-0.3789835518441753,0.2932507916617708,False,-0.0356492083382292,2.4575126696213845,True,0.0315126696213843,False,False,True,1,Zona Lemah,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8779631255487269,156.27492,1,1.8,1.8,1,1,1.8,1.8,1,,,,36,,129.875,129.875,,,,,
1625.6508,ABAB,ABB-036,9.641,-63.1666,127.828,1.138,0.3277,2.446,BTS,,1.0,1.0,-inf,-0.015,,,,,,-0.1733140350877194,0.1053409356725145,0.6264989025643874,0.3735010974356125,,1.2951379310344828,,,,,1.520927011924232,False,0.7482278840982881,-0.382927011924232,0.2960798298773364,False,-0.0316201701226636,2.4548269485516294,True,0.0088269485516292,False,False,True,1,Zona Lemah,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8787346221441126,156.28253999999998,1,1.8,1.8,1,1,1.8,1.8,1,,,,36,,127.828,127.828,,,,,
1625.8032,ABAB,ABB-036,9.727,-63.099,126.124,1.138,0.3304,2.434,BTS,,1.0,1.0,-inf,-0.015,,,,,,-0.1689964912280703,0.1096584795321636,0.6187286416803268,0.3812713583196732,,1.2951379310344828,,,,,1.5299677036529191,False,0.7438065504800753,-0.3919677036529192,0.2973601073749266,False,-0.0330398926250734,2.452999454218091,True,0.0189994542180906,False,False,True,1,Zona Lemah,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8787346221441126,156.29016,1,1.8,1.8,1,1,1.8,1.8,1,,,,36,,126.124,126.124,,,,,
1625.9556,ABAB,ABB-036,9.812,-63.1573,124.421,1.198,0.3356,2.439,BTS,,1.0,1.0,-inf,-0.015,,,,,,-0.1771204678362573,0.1015345029239765,0.6377378934792878,0.3622621065207122,,1.2951379310344828,,,,,1.545508905796141,False,0.7751492052275635,-0.3475089057961411,0.2976226315521395,False,-0.0379773684478604,2.451512525970212,True,0.0125125259702119,False,False,True,1,Zona Lemah,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8347245409015025,156.29778,1,1.8,1.8,1,1,1.8,1.8,1,,,,36,,124.421,124.421,,,,,
1626.108,ABAB,ABB-036,10.008,-63.2167,121.521,1.259,0.3409,2.444,BTS,,1.0,1.0,-inf,-0.015,,,,,,-0.1853444444444444,0.0933105263157895,0.6569964993193119,0.3430035006806881,,1.2951379310344828,,,,,1.5879822389534046,False,0.7928300261278566,-0.3289822389534047,0.2958042847166027,False,-0.0450957152833972,2.4494063351561843,True,0.0054063351561843,False,False,True,1,Zona Lemah,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7942811755361399,156.30540000000002,1,1.8,1.8,1,1,1.8,1.8,1,,,,36,,121.521,121.521,,,,,
1626.2604,ABAB,ABB-036,9.947,-63.2751,118.529,1.32,0.351,2.43,BTS,,0.9836555555555556,0.9836555555555556,1.2263426240652442,0.4111828687967355,0.0116556509740358,0.1038733593073691,0.0049033333333333,0.0971210416666666,1.7889970986761867,-0.1872573099415205,0.0868432001299544,0.6652613008084906,0.318394254747065,1.0,1.2951379310344828,1.0,3.8613497940042326e-05,3.876853456565034e-05,3.845482254680287e-05,1.654033511514058,False,0.7980491270649694,-0.334033511514058,0.2911702733496883,False,-0.0598297266503116,2.448004070566832,True,0.0180040705668318,False,False,True,1,Zona Lemah,0,,,,,0.8599930700621732,0.8580214617931591,0.8565375981096719,0.855304159899291,0.8542299959470764,0.8532686093731348,0.8523924868484379,0.8515837560579289,0.8508300328422242,0.8501223181872649,0.8494538297069348,0.8488193054078641,0.8482145655592305,0.8476362245831157,0.8470814946052869,0.8465480473716632,0.846033914646069,0.8455374147451845,0.8450570972889879,0.8445917009344928,0.84414012054869,0.8437013813659363,0.8432746183954402,0.8428590598314958,0.8424540135548472,-0.0005098941513609,0.7575757575757576,156.31302,1,1.8,1.8,1,1,1.8,1.8,1,9.193025898744142e-05,0.9999882886378428,0.3200117113621572,36,0.9999882886378428,118.529,118.529,0.9999882886378428,0.3200117113621572,,,
1626.4128,ABAB,ABB-036,9.823,-63.1825,115.532,1.388,0.3663,2.417,BTS,,0.9503555555555556,0.9503555555555556,1.7852730528200422,0.6783348254252474,0.0301453630443806,0.1192411963777139,0.0148933333333333,0.1039891666666666,2.999296461438248,-0.1949549707602338,0.0698663287849254,0.6877010807657041,0.2626544747898515,1.0,1.2951379310344828,1.0,0.000373306799624,0.0003777799719204,0.0003685196582665,1.7459731265398164,False,0.7949721441307344,-0.3579731265398165,0.2839077806282577,False,-0.0823922193717422,2.44731373034435,True,0.0303137303443508,False,False,True,1,Zona Lemah,0,,,,,0.8447619670127637,0.8394702291049426,0.8355139118483272,0.8322423475787303,0.8294057720397178,0.8268768445981136,0.8245802508226396,0.8224670897292422,0.8205034916048279,0.8186648554604469,0.8169326478604346,0.8152924959929786,0.813732987921543,0.8122448838045918,0.8108205781683092,0.8094537220133607,0.8081389502853912,0.8068716808992351,0.8056479636224998,0.8044643644915855,0.8033178760568853,0.8022058467372124,0.8011259245362548,0.800076011707264,0.799054227871344,-0.0013037619288806,0.7204610951008646,156.32064000000003,1,1.8,1.8,1,1,1.8,1.8,1,0.0007141260960367,1.0074149154339542,0.3805850845660457,36,1.0074149154339542,115.532,115.532,1.0074149154339542,0.3805850845660457,,,
1626.5652,ABAB,ABB-036,9.699,-63.0889,111.992,1.456,0.3773,2.4,BTS,,0.9110222222222224,0.9110222222222224,1.8880619380619328,0.6568181818181832,0.0504428904329404,0.1358512237662738,0.0266933333333332,0.1121016666666665,3.0505516746596624,-0.1960134502923976,0.0578474204028589,0.6945843636262605,0.2164378585959618,1.0,1.2951379310344828,1.0,0.0012580047250043,0.0012837388352114,0.0012290177793149,1.8909486775311524,False,0.7699838802081994,-0.4349486775311524,0.272854061915003,False,-0.1044459380849969,2.446486396006937,True,0.0464863960069372,False,False,True,1,Zona Lemah,0,,,,,0.8349958440574125,0.8260704345482208,0.8194466377686086,0.8140007790762589,0.8093019144132867,0.8051305046261955,0.8013568020371354,0.7978966227723702,0.794691699927276,0.7916997404713187,0.7888889036718981,0.7862345130218751,0.7837169882238272,0.7813204860007008,0.7790319738010693,0.7768405790375519,0.7747371199126967,0.7727137595323172,0.7707637459057904,0.7688812131391964,0.7670610271000643,0.765298663975834,0.7635901135486771,0.7619318013073442,0.7603205251005656,-0.0020857681354826,0.6868131868131868,156.32826,1,1.8,1.8,1,1,1.8,1.8,1,0.0021413439587035,1.0226254524771003,0.4333745475228996,36,1.0226254524771003,111.992,111.992,1.0226254524771003,0.4333745475228996,,,
1626.7176,ABAB,ABB-036,9.571,-62.9963,108.456,1.524,0.3644,2.388,BTS,,0.8717333333333334,0.8717333333333334,1.9666320166320144,0.4622661122661126,0.056455851805756,0.1381808518057559,0.0384799999999999,0.1202049999999999,2.726573732756192,-0.1760959064327485,0.0668169200779726,0.6479148723362874,0.2238184609970459,1.0,1.2951379310344828,1.0,0.0027417491527221,0.0028176859776354,0.0026517643989719,2.0733663287625683,False,0.7350365339971338,-0.5493663287625683,0.2603724260145492,False,-0.1040275739854507,2.445676133164838,True,0.0576761331648381,False,False,True,1,Zona Lemah,0,,,,,0.8288037869593594,0.8163431160081861,0.8071627609852594,0.7996574085671211,0.7932120953766661,0.7875138511676718,0.7823778851614617,0.77768440850643,0.7733505834115112,0.7693163334842192,0.7655364674977034,0.7619759911692795,0.7586071597762211,0.7554075418092916,0.7523586998783895,0.7494452643627838,0.7466542658115486,0.7439746429641831,0.7413968730765771,0.7389126893600344,0.7365148617097447,0.7341970242314294,0.7319535379215154,0.7297793801307664,0.727670054697694,-0.0027676969375586,0.6561679790026247,156.33588,1,1.8,1.8,1,1,1.8,1.8,1,0.0043292042992241,1.0438278894819204,0.4801721105180796,36,1.0438278894819204,108.456,108.456,1.0438278894819204,0.4801721105180796,,,
1626.87,ABAB,ABB-036,9.645,-62.9037,104.92,1.592,0.339,2.376,BTS,,0.8324444444444444,0.8324444444444444,2.0083554376657804,0.2843501326259949,0.0588028814934864,0.136844548160153,0.0502666666666666,0.1283083333333333,2.553576102957488,-0.1436783625730993,0.0882864197530864,0.5700761259133721,0.2623683185310723,1.0,1.2951379310344828,1.0,0.0049064312459533,0.0050705487528725,0.0047015819244155,2.2977526444841896,False,0.6928509053494658,-0.7057526444841895,0.2468857381544125,False,-0.0921142618455875,2.4453984905089494,True,0.0693984905089495,False,False,True,1,Zona Lemah,0,,,,,0.826004985807304,0.8099781927454803,0.7982567132425659,0.7887277557541451,0.7805830725517706,0.7734118338612229,0.7669717490047372,0.7611059288636921,0.7557059953116377,0.750693430757756,0.7460092316318028,0.7416077530841865,0.7374528413164888,0.7335152939418859,0.7297711307841807,0.726200380129035,0.7227862044305254,0.7195142563224081,0.7163721949549148,0.7133493164803925,0.7104362674385638,0.7076248194170024,0.7049076897225638,0.7022783970954557,0.699731144456997,-0.0033861734641213,0.6281407035175879,156.3435,1,1.8,1.8,1,1,1.8,1.8,1,0.007315553987351,1.0710529522308831,0.5209470477691169,36,1.0710529522308831,104.92,104.92,1.0710529522308831,0.5209470477691169,,,
1627.0224,ABAB,ABB-036,9.629,-62.8341,102.8441,1.57,0.3077,2.363,BTS,,0.8093788888888889,0.8093788888888889,1.993597246428342,0.128093833608263,0.0546770264794288,0.1305562973127621,0.0546770264794288,0.1305562973127621,2.393224365916769,-0.1047760233918128,0.1207614272254711,0.4763169227349761,0.3330619661539127,1.0,1.2951379310344828,1.0,0.0057950105186464,0.0059886139916906,0.0055417155663015,2.4515608316468835,False,0.6404083389378195,-0.8815608316468835,0.2388503230353682,False,-0.0688496769646317,2.445401635144754,True,0.082401635144754,False,False,True,1,Zona Lemah,0,,,,,0.8457823648232634,0.8278566076396823,0.814785668348749,0.8041841282742926,0.7951400305824937,0.7871900947364047,0.7800612422611464,0.7735767378911794,0.7676145534818339,0.7620863240775487,0.756925676622134,0.7520812882756449,0.7475125256910735,0.7431865823052576,0.7390765296228407,0.7351599497028273,0.7314179503285271,0.7278344397621043,0.7243955821745547,0.7210893816899777,0.7179053598181633,0.7148343019028943,0.7118680553843951,0.7089993675173748,0.7062217535219124,-0.0037116171919954,0.6369426751592356,156.35112,1,1.8,1.8,1,1,1.8,1.8,1,0.0083936035205534,1.0968745106639453,0.4731254893360548,36,1.0968745106639453,102.8441,102.8441,1.0968745106639453,0.4731254893360548,,,
1627.1748,ABAB,ABB-036,9.407,-62.7645,106.2891,1.548,0.2535,2.384,BTS,,0.8476566666666667,0.8476566666666667,2.016768045861319,-0.015,0.0164895519247314,0.0959573644247313,0.0164895519247314,0.0959573644247313,2.140180506771858,-0.0628567251461987,0.1733470185185185,0.366546967465896,0.4811096992007707,1.0,1.2951379310344828,1.0,0.0005139454029562,0.0005297537316452,0.0004945436316491,2.208249182336672,False,0.7010078447587037,-0.6602491823366718,0.2526858075745997,False,-0.0008141924254003,2.445058229961625,True,0.0610582299616249,False,False,True,1,Zona Lemah,0,,,,,0.8555647838696028,0.8492960643872819,0.844617634616088,0.8407543059636298,0.8374085732474847,0.8344287812240461,0.8317252490483926,0.8292397565992639,0.8269319855020055,0.8247726550566206,0.8227397094414141,0.8208160466037896,0.818988089487181,0.8172448467415518,0.8155772724336262,0.8139778161062309,0.8124400983103949,0.8109586713429451,0.8095288393531047,0.8081465207564437,0.806808141401272,0.8055105504855135,0.8042509535714462,0.8030268586335817,0.8018360321695098,-0.0015248124067702,0.6459948320413437,156.35874,1,1.8,1.8,1,1,1.8,1.8,1,0.000956636384304,1.1462631312408245,0.4017368687591756,36,1.1462631312408245,106.2891,106.2891,1.1462631312408245,0.4017368687591756,,,
1627.3272,ABAB,ABB-036,9.409,-62.6939,116.2799,1.527,0.2772,2.375,BTS,,0.9586655555555555,0.9586655555555555,0.635532646971852,-0.015,0.0151674060300218,0.1050423018633551,0.0124003333333333,0.1022752291666666,0.4242735720809642,-0.081293567251462,0.1858433551007149,0.4147667602033727,0.5438987953521828,1.0,1.2951379310344828,1.0,0.0002764902469295,0.0002797910526854,0.0002730267467505,1.759296010350309,False,0.8679608155855167,-0.2322960103503091,0.283608277765901,True,0.006408277765901,2.444850212396232,True,0.0698502123962319,False,True,True,2,Zona Menarik,0,,,,,0.7989332886215834,0.7946953544557062,0.7915218186982372,0.7888942584805173,0.786613640561433,0.7845784747647251,0.7827287277301899,0.7810254154071107,0.7794415334214194,0.7779574650156974,0.7765584299392092,0.7752329646666132,0.7739719661687677,0.7727680631998068,0.7716151876672789,0.7705082733918963,0.7694430388471701,0.768415826933233,0.7674234844943825,0.7664632701613101,0.7655327827839178,0.7646299050983152,0.7637527588439209,0.762899668609373,0.7620691324185979,-0.0010563383059453,0.6548788474132285,156.36636,1,1.8,1.8,1,1,1.8,1.8,1,0.0005649618005298,1.0050273742503522,0.5219726257496478,36,1.0050273742503522,116.2799,116.2799,1.0050273742503522,0.5219726257496478,,,
1627.4796,ABAB,ABB-036,9.411,-63.0223,120.674,1.451,0.3097,2.331,BTS,,1.0,1.0,-inf,-0.015,,,,,,-0.0880625730994151,0.1905923976608187,0.4426298169088431,0.5573701830911568,,1.2951379310344828,,,,,1.6544776389032372,False,0.8770139685670677,-0.2034776389032371,0.2912230490812661,False,-0.0184769509187338,2.446125943377252,True,0.1151259433772513,False,False,True,1,Zona Lemah,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6891798759476223,156.37398000000002,1,1.8,1.8,1,1,1.8,1.8,1,,,,36,,120.674,120.674,,,,,
1627.632,ABAB,ABB-036,9.618,-63.3507,122.003,1.375,0.3388,2.272,BTS,,1.0,1.0,-inf,-0.015,,,,,,-0.0826596491228068,0.195995321637427,0.4438863112271826,0.5561136887728173,,1.2951379310344828,,,,,1.6364236434144794,False,0.8402469651018938,-0.2614236434144794,0.2923262264034791,False,-0.0464737735965208,2.446474099733224,True,0.1744740997332234,False,False,True,1,Zona Lemah,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7272727272727273,156.3816,1,1.8,1.8,1,1,1.8,1.8,1,,,,36,,122.003,122.003,,,,,
1627.7844,ABAB,ABB-036,9.816,-63.6791,123.331,1.3,0.3887,2.295,BTS,,1.0,1.0,-inf,1.0,,,,,,-0.1460099415204678,0.1326450292397661,0.5961110493707107,0.4038889506292893,,1.2951379310344828,,,,,1.6217187247614375,False,0.8016186655248962,-0.3217187247614375,0.2930223462231924,False,-0.0956776537768075,2.447083864642698,True,0.152083864642698,False,False,True,1,Zona Lemah,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7692307692307692,156.38922000000002,1,1.8,1.8,1,1,1.8,1.8,1,,,,36,,123.331,123.331,,,,,
1627.9368,ABAB,ABB-036,10.002,-63.3945,122.256,1.312,0.4224,2.304,BTS,,1.0,1.0,-inf,1.0,,,,,,-0.1849730994152046,0.0936818713450293,0.691020476203706,0.308979523796294,,1.2951379310344828,,,,,1.6472457715562951,False,0.7964810246624221,-0.3352457715562951,0.2915912891609751,False,-0.1308087108390249,2.4455005120612645,True,0.1415005120612646,False,False,True,1,Zona Lemah,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7621951219512195,156.39684,1,1.8,1.8,1,1,1.8,1.8,1,,,,36,,122.256,122.256,,,,,
1628.0892,ABAB,ABB-036,10.416,-63.1109,124.208,1.325,0.4159,2.323,BTS,,1.0,1.0,-inf,1.0,,,,,,-0.1895842105263157,0.0890707602339181,0.6977752618564721,0.3022247381435279,,1.2951379310344828,,,,,1.6236417609356453,False,0.8160667161187397,-0.2986417609356453,0.2926299493551831,False,-0.1232700506448168,2.4469358201384166,True,0.1239358201384166,False,False,True,1,Zona Lemah,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7547169811320755,156.40446,1,1.8,1.8,1,1,1.8,1.8,1,,,,36,,124.208,124.208,,,,,
1628.2416,ABAB,ABB-036,10.873,-62.8263,126.445,1.337,0.4136,2.332,BTS,,1.0,1.0,-inf,1.0,,,,,,-0.1925473684210525,0.0861076023391813,0.7029172339065927,0.2970827660934073,,1.2951379310344828,,,,,1.6019411003149795,False,0.8346124584337802,-0.2649411003149795,0.2929783567504924,False,-0.1206216432495075,2.4496197453485227,True,0.1176197453485228,False,False,True,1,Zona Lemah,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7479431563201197,156.41208,1,1.8,1.8,1,1,1.8,1.8,1,,,,36,,126.445,126.445,,,,,
1628.394,ABAB,ABB-036,11.241,-62.6646,126.333,1.422,0.4112,2.35,BTS,,1.0,1.0,-inf,1.0,,,,,,-0.2006736842105264,0.0779812865497075,0.7186869669102325,0.2813130330897675,,1.2951379310344828,,,,,1.6102583829219796,False,0.8830880901359659,-0.1882583829219797,0.2925419659624324,False,-0.1186580340375675,2.4489872617847057,True,0.0989872617847056,False,False,True,1,Zona Lemah,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7032348804500703,156.4197,1,1.8,1.8,1,1,1.8,1.8,1,,,,36,,126.333,126.333,,,,,
1628.5464,ABAB,ABB-036,10.558,-62.504,125.48,1.507,0.3509,2.382,BTS,,1.0,1.0,-inf,1.0,,,,,,-0.159087134502924,0.1195678362573099,0.6070006667963216,0.3929993332036784,,1.2951379310344828,,,,,1.6283058877768184,False,0.9255017815218728,-0.1213058877768185,0.2918474568757754,False,-0.0590525431242245,2.447129726371779,True,0.0651297263717789,False,False,True,1,Zona Lemah,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6635700066357001,156.42732,1,1.8,1.8,1,1,1.8,1.8,1,,,,36,,125.48,125.48,,,,,
1628.6988,ABAB,ABB-036,10.061,-62.3424,124.627,1.592,0.272,2.473,BTS,,1.0,1.0,inf,-0.015,,,,,,-0.1334035087719297,0.1452514619883042,0.5202400466757422,0.4797599533242578,,1.2951379310344828,,,,,1.647768915398943,False,0.9661548929114004,-0.0557689153989429,0.290964461816902,True,0.018964461816902,2.4453482593196374,False,-0.0276517406803624,False,True,False,1,Zona Lemah,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6281407035175879,156.43493999999998,1,1.8,1.8,1,1,1.8,1.8,1,,,,36,,124.627,124.627,,,,,
1628.8512,ABAB,ABB-036,9.683,-62.1808,122.39,1.586,0.2392,2.495,BTS,,1.0,1.0,inf,-0.015,,,,,,-0.1134690058479533,0.1651859649122806,0.4650404245269911,0.5349595754730089,,1.2951379310344828,,,,,1.6916949115414193,False,0.9375212925094673,-0.1056949115414191,0.2887434593093877,True,0.0495434593093877,2.442091466098871,False,-0.052908533901129,False,True,False,1,Zona Lemah,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6305170239596469,156.44256,1,1.8,1.8,1,1,1.8,1.8,1,,,,36,,122.39,122.39,,,,,
