DEPTH,STRUKTUR,WELL_NAME,CALI,SP,GR,RT,NPHI,RHOB,MARKER,GR_RAW,GR_NORM,GR_RAW_NORM,VSH_DN,VSH_GR,VSH,RHOB_SR,NPHI_SR,PHIE_DEN,PHIT_DEN,PHIE,PHIT,RHO_MAT,RW_TEMP,SW,RWA_FULL,RWA_SIMPLE,RWA_TAR,RGSA,GAS_EFFECT_RT,RT_RATIO,RT_DIFF,NGSA,GAS_EFFECT_NPHI,NPHI_DIFF,DGSA,GAS_EFFECT_RHOB,DENS_DIFF,RGSA_ANOM,NGSA_ANOM,DGSA_ANOM,SCORE,ZONA,IQUAL
1610.106,ABAB,ABB-136,8.142,2.2231,91.118,2.143,0.237,2.383,Lower_BTL,,66.44,66.44,0.3241949823576808,0.6790888888888889,0.6790888888888889,2.241219444636798,-0.002122429194654,0.0368804680095818,0.1005450513429151,0.0368804680095818,0.1005450513429151,2.4023878084475827,1.2951379310344828,1.0,0.0035551916262913,0.003741872199898,0.0032819066891296,3.0334542716458985,False,0.7064553502688029,-0.8904542716458987,0.2052724155000901,False,-0.0317275844999098,2.5092173846982115,True,0.1262173846982115,False,False,True,1,Zona Lemah,0
1610.2584,ABAB,ABB-136,8.115,2.3195,91.118,2.16,0.251,2.356,Lower_BTL,,66.44,66.44,0.326473203122829,0.6790888888888889,0.6790888888888889,2.15708399695312,0.0415033584931791,0.0620691825362282,0.1257337658695615,0.0620691825362282,0.1257337658695615,2.434547768808205,1.2951379310344828,1.0,0.0101298356140461,0.0106701983264897,0.0093424050107859,3.032234334225772,False,0.7123460003138309,-0.8722343342257712,0.2052778916056947,False,-0.0457221083943052,2.5091520972586343,True,0.1531520972586344,False,False,True,1,Zona Lemah,0
1610.4108,ABAB,ABB-136,8.087,2.4158,89.204,2.16,0.257,2.345,Lower_BTL,,64.42526315789473,64.42526315789473,0.3281401939265972,0.6578222222222222,0.6578222222222222,2.1431419664891544,0.0782114560332511,0.0758922801279887,0.137563113461322,0.0758922801279887,0.137563113461322,2.468941347651674,1.2951379310344828,1.0,0.0153297850336294,0.0160932099979789,0.0141602508633046,3.046312924063973,False,0.7090538804918387,-0.8863129240639731,0.2019071659688003,False,-0.0550928340311996,2.5091817797821294,True,0.1641817797821292,False,False,True,1,Zona Lemah,0
1610.5632,ABAB,ABB-136,8.078,2.2692,84.992,2.16,0.246,2.353,Lower_BTL,,59.99157894736842,59.99157894736842,0.3103797960714586,0.6110222222222222,0.6110222222222222,2.2006284277879344,0.0826325411334551,0.0797988920417976,0.1370822253751309,0.0797988920417976,0.1370822253751309,2.51050993235218,1.2951379310344828,1.0,0.0173773283420497,0.018071552894375,0.0161595123683764,3.090530829889182,False,0.6989090608998881,-0.930530829889182,0.1940697970013588,False,-0.0519302029986411,2.5106273889301045,True,0.1576273889301043,False,False,True,1,Zona Lemah,0
1610.7156,ABAB,ABB-136,8.069,2.2845,79.25,2.16,0.226,2.371,Lower_BTL,,53.94736842105263,53.94736842105263,0.2822632178479148,0.5472222222222223,0.5472222222222223,2.275521472392638,0.0761349693251533,0.0800535960480212,0.1313556793813545,0.0800535960480212,0.1313556793813545,2.549477619341891,1.2951379310344828,1.0,0.0179901126880152,0.0184129335799379,0.0169931240693331,3.1847736197692886,False,0.6782271702427863,-1.0247736197692885,0.1821581443847433,False,-0.0438418556152566,2.5159837139800523,True,0.1449837139800522,False,False,True,1,Zona Lemah,0
1610.868,ABAB,ABB-136,8.06,2.2999,75.038,2.16,0.209,2.367,Lower_BTL,,49.51368421052632,49.51368421052632,0.2350387575361875,0.5004222222222222,0.5004222222222222,2.283859703749833,0.0677616654063431,0.0846846451035713,0.1315992284369046,0.0846846451035713,0.1315992284369046,2.545910807546254,1.2951379310344828,1.0,0.0204349892222986,0.0206534148545942,0.0195966812331253,3.2875864741957352,False,0.6570169383995947,-1.127586474195735,0.1721760098077958,False,-0.0368239901922042,2.5230691231029305,True,0.1560691231029305,False,False,True,1,Zona Lemah,0
1611.0204,ABAB,ABB-136,8.051,1.9892,74.273,2.16,0.206,2.352,Lower_BTL,,48.70842105263158,48.70842105263158,0.2094296113133106,0.4919222222222222,0.4919222222222222,2.2571161458219424,0.0665788265138758,0.0902417310108074,0.1363594393441407,0.0902417310108074,0.1363594393441407,2.5286205743134254,1.2951379310344828,1.0,0.0232532903416407,0.0234485414208827,0.0223656428410444,3.313597120687696,False,0.6518595717368679,-1.1535971206876958,0.1701051499018489,False,-0.035894850098151,2.5251437470128466,True,0.1731437470128467,False,False,True,1,Zona Lemah,0
1611.1728,ABAB,ABB-136,8.088,1.6796,77.335,2.16,0.216,2.327,Lower_BTL,,51.931578947368415,51.931578947368415,0.2041508071013807,0.5259444444444443,0.5259444444444443,2.190536739716395,0.0673327083089184,0.0947469476175775,0.1440542392842441,0.0947469476175775,0.1440542392842441,2.487919187027359,1.2951379310344828,1.0,0.0253896790752414,0.0258383162356441,0.0241409326449323,3.2329317309060603,False,0.6681242227761609,-1.0729317309060602,0.1774424206042515,False,-0.0385575793957484,2.519982650121415,True,0.1929826501214151,False,False,True,1,Zona Lemah,0
1611.3252,ABAB,ABB-136,8.125,1.695,81.547,2.16,0.223,2.307,Lower_BTL,,56.36526315789473,56.36526315789473,0.1974342233212011,0.5727444444444444,0.5727444444444444,2.1153056978649256,0.0527540113905287,0.0918522402521399,0.1455470319188065,0.0918522402521399,0.1455470319188065,2.4207389546059823,1.2951379310344828,1.0,0.0234398054115503,0.0241513029049166,0.0219849052568127,3.1427912049979647,False,0.687287146713712,-0.9827912049979646,0.1867410459157656,False,-0.0362589540842343,2.514536704259384,True,0.2075367042593834,False,False,True,1,Zona Lemah,0
1611.4776,ABAB,ABB-136,8.162,1.7103,86.141,2.16,0.237,2.311,Lower_BTL,,61.20105263157895,61.20105263157895,0.2371780624010225,0.623788888888889,0.623788888888889,2.080526595587583,0.0496367287870285,0.0842320082025442,0.1427122165358776,0.0842320082025442,0.1427122165358776,2.392243852596561,1.2951379310344828,1.0,0.0192358462585276,0.0200606753527552,0.0178473972362396,3.072271917658552,False,0.7030627684954999,-0.912271917658552,0.1961777929898543,False,-0.0408222070101456,2.5103358540768994,True,0.1993358540768994,False,False,True,1,Zona Lemah,0
1611.63,ABAB,ABB-136,8.164,2.2137,89.587,2.16,0.244,2.389,Lower_BTL,,64.82842105263158,64.82842105263158,0.3489011752285164,0.6620777777777778,0.6620777777777778,2.269485088613421,0.0363183507052905,0.0521146856266444,0.114184477293311,0.0521146856266444,0.114184477293311,2.500965395567037,1.2951379310344828,1.0,0.0072113680776872,0.007575984389261,0.0066586145369483,3.0358449228524096,False,0.7114987935452626,-0.8758449228524094,0.2031078314991111,False,-0.0408921685008888,2.5079798552331334,True,0.1189798552331335,False,False,True,1,Zona Lemah,0
1611.7824,ABAB,ABB-136,8.166,2.473,93.032,2.16,0.242,2.434,Lower_BTL,,68.45473684210526,68.45473684210526,0.3982996693801573,0.7003555555555555,0.7003555555555555,2.396603381785821,-0.0104271729457133,0.0178048637559848,0.0834631970893181,0.0178048637559848,0.0834631970893181,2.484832057378874,1.2951379310344828,1.0,0.0008231373291442,0.0008693890594508,0.000758688915387,3.009674283433362,False,0.7176856352495146,-0.8496742834333619,0.2099047002698674,False,-0.0320952997301325,2.506461740160282,True,0.0724617401602816,False,False,True,1,Zona Lemah,0
1611.9348,ABAB,ABB-136,8.167,2.7324,94.946,2.16,0.228,2.474,Lower_BTL,,70.46947368421053,70.46947368421053,0.4117328369405164,0.7216222222222222,0.7216222222222222,2.5362137782390035,-0.015,0.0058580549974215,0.0735101383307548,0.0058580549974215,0.0735101383307548,2.569236066346841,1.2951379310344828,1.0,8.796747190282576e-05,9.309306780471722e-05,8.11080278283825e-05,2.998356279621772,False,0.7203947091546017,-0.8383562796217721,0.2138857206596467,False,-0.0141142793403532,2.5055535920687606,True,0.0315535920687604,False,False,True,1,Zona Lemah,0
1612.0872,ABAB,ABB-136,8.135,2.8287,96.478,2.16,0.204,2.521,Lower_BTL,,72.08210526315789,72.08210526315789,0.4086905787236404,0.7386444444444444,0.7386444444444444,2.7216605730805195,-0.015,-0.0032595560442156,0.065988360622451,,0.0692479166666666,2.700452981824128,1.2951379310344828,1.0,,,,2.9903268452351086,False,0.7223290669519352,-0.8303268452351085,0.2172072881484265,True,0.0132072881484265,2.5047668109239813,False,-0.0162331890760185,False,True,False,1,Zona Lemah,0
1612.2396,ABAB,ABB-136,8.102,2.9251,97.626,2.16,0.194,2.558,Lower_BTL,,73.29052631578948,73.29052631578948,0.4284722029283469,0.7514000000000001,0.7514000000000001,2.8844328238133534,-0.015,0.0004537799477131,0.0708975299477131,0.0004537799477131,0.0708975299477131,2.887878847807105,1.2951379310344828,1.0,5.182697004566883e-07,5.492464642724198e-07,4.788497967960805e-07,2.984466523348258,False,0.7237474379765222,-0.8244665233482578,0.2198639187848904,True,0.0258639187848904,2.504008876607486,False,-0.0539911233925138,False,True,False,1,Zona Lemah,0
1612.392,ABAB,ABB-136,8.069,2.7784,99.158,2.407,0.183,2.575,Lower_BTL,,74.90315789473684,74.90315789473684,0.4215889200677909,0.7684222222222222,0.7684222222222222,2.9897754534113816,-0.015,0.0031814572227774,0.0752210405561107,0.0031814572227774,0.0752210405561107,3.0174921235949386,1.2951379310344828,1.0,2.7021634875725787e-05,2.892522389701256e-05,2.4750408077701152e-05,2.9777707397654445,False,0.8083228060027202,-0.5707707397654445,0.2232664554884976,True,0.0402664554884976,2.5033534828441084,False,-0.0716465171558917,False,True,False,1,Zona Lemah,0
1612.5444,ABAB,ABB-136,8.036,2.6308,99.158,2.503,0.181,2.573,Lower_BTL,,74.90315789473684,74.90315789473684,0.4141847025810573,0.7684222222222222,0.7684222222222222,2.9811390461567986,-0.015,0.0029552840493807,0.074994867382714,0.0029552840493807,0.074994867382714,3.0067482000385164,1.2951379310344828,1.0,2.387580930157875e-05,2.5652857819076945e-05,2.17834857582484e-05,2.975762061081226,False,0.8411290784084228,-0.4727620610812257,0.2238550776936062,True,0.0428550776936062,2.502446752142868,False,-0.070553247857132,False,True,False,1,Zona Lemah,0
1612.6968,ABAB,ABB-136,8.036,2.1581,96.861,3.022,0.181,2.55,Lower_BTL,,72.48526315789474,72.48526315789474,0.3863876309282358,0.7429,0.7429,2.8389537145079724,-0.015,-0.0008529898055421,0.0687938851944578,,0.0696468749999999,2.832872727532316,1.2951379310344828,1.0,,,,2.9829741807054018,True,1.0130828552077409,0.039025819294598,0.2200937075459046,True,0.0390937075459046,2.5013186835227272,False,-0.0486813164772725,True,True,False,2,Zona Menarik,0
1612.8492,ABAB,ABB-136,8.035,1.1985,92.266,3.518,0.181,2.541,Lower_BTL,,67.64842105263159,67.64842105263159,0.3755105159336535,0.6918444444444445,0.6918444444444445,2.745305401312468,-0.015,-0.0042858593984756,0.0605745572681909,,0.0648604166666666,2.721364485673848,1.2951379310344828,1.0,,,,3.012501205598816,True,1.1678003625232416,0.5054987944011837,0.2116380929520144,True,0.0306380929520144,2.501139680810819,False,-0.0398603191891808,True,True,False,2,Zona Menarik,0
1613.0016,ABAB,ABB-136,8.035,-0.9002,86.524,3.95,0.179,2.529,Lower_BTL,,61.60421052631579,61.60421052631579,0.3560206151196063,0.6280444444444444,0.6280444444444444,2.662390966662683,-0.015,-0.0006546798045876,0.0582244868620789,,0.0588791666666666,2.659470129578992,1.2951379310344828,1.0,,,,3.0791706082177885,True,1.2828129722523702,0.8708293917822116,0.2000065516453611,True,0.0210065516453611,2.503905675561614,False,-0.0250943244383861,True,True,False,2,Zona Menarik,0
1613.154,ABAB,ABB-136,8.035,-2.6738,76.5701,4.209,0.177,2.517,Lower_BTL,,51.12642105263157,51.12642105263157,0.3365307143055592,0.5174455555555555,0.5174455555555555,2.5888444366669043,-0.0085087693040969,0.0103708883656949,0.0588814091990282,0.0103708883656949,0.0588814091990282,2.6237413069009445,1.2951379310344828,1.0,0.0005193801270718,0.0005683371692683,0.0004497700378364,3.295802841983511,True,1.277078818667108,0.9131971580164886,0.1760921738828161,False,-0.0009078261171838,2.518700471200897,True,0.001700471200897,True,False,True,2,Zona Menarik,0
1613.3064,ABAB,ABB-136,8.035,-4.6094,72.358,4.468,0.17,2.509,Lower_BTL,,46.69263157894737,46.69263157894737,0.3094073847692605,0.4706444444444445,0.4706444444444445,2.561456278073968,0.0099638974014524,0.0247227628007914,0.068845679467458,0.0247227628007914,0.068845679467458,2.6379545035973133,1.2951379310344828,1.0,0.0032490649473696,0.0035050127967464,0.0028500755951727,3.4407015657135074,True,1.2985723738796449,1.0272984342864926,0.1642212812270534,False,-0.0057787187729465,2.529345518079632,True,0.0203455180796319,True,False,True,2,Zona Menarik,0
1613.4588,ABAB,ABB-136,8.049,-5.8951,70.0611,4.769,0.169,2.501,Lower_BTL,,44.274842105263154,44.274842105263154,0.2972452976967744,0.4451233333333333,0.4451233333333333,2.541912316851192,0.0238013852928278,0.0344120877604834,0.0761424002604834,0.0344120877604834,0.0761424002604834,2.6438605072121315,1.2951379310344828,1.0,0.0067953626886013,0.0072950952886084,0.0059870830594494,3.537955211264959,True,1.34795375159509,1.231044788735041,0.1571550219653472,False,-0.0118449780346527,2.536492362717019,True,0.0354923627170191,True,False,True,2,Zona Menarik,0
1613.6112,ABAB,ABB-136,8.064,-7.0177,75.421,4.684,0.176,2.49,Lower_BTL,,49.91684210526317,49.91684210526317,0.3014058289111776,0.5046777777777779,0.5046777777777779,2.5307555126853454,-0.0012864801812513,0.0218860704256596,0.0691996120923262,0.0218860704256596,0.0691996120923262,2.6015194854575268,1.2951379310344828,1.0,0.0025189812839753,0.0027840722292635,0.0021542422281112,3.34174127797866,True,1.4016644648305152,1.3422587220213402,0.1730636508759337,False,-0.0029363491240662,2.520626456572416,True,0.0306264565724156,True,False,True,2,Zona Menarik,0
1613.7636,ABAB,ABB-136,8.078,-8.4654,82.6951,4.599,0.2,2.479,Lower_BTL,,57.5737894736842,57.5737894736842,0.3479565471063821,0.585501111111111,0.585501111111111,2.519963999367376,-0.0118827553484929,0.0127104142459008,0.0676011434125674,0.0127104142459008,0.0676011434125674,2.5680474395108046,1.2951379310344828,1.0,0.0007503015763387,0.0008539220909386,0.0006279772412881,3.1550421012963894,True,1.4576667608049656,1.4439578987036108,0.1923750395955226,False,-0.0076249604044773,2.5057158219758096,True,0.0267158219758094,True,False,True,2,Zona Menarik,0
1613.916,ABAB,ABB-136,8.092,-8.288,100.689,4.156,0.215,2.475,Lower_BTL,,76.51473684210525,76.51473684210525,0.3805253799349876,0.7854333333333332,0.7854333333333332,2.566513903992543,-0.015,0.003340264000069,0.076974639000069,0.003340264000069,0.076974639000069,2.5912862332707776,1.2951379310344828,1.0,3.794959636386146e-05,4.270355988615952e-05,3.31670881558483e-05,2.950628276627588,True,1.4085135809618443,1.2053717233724115,0.2322325725040962,True,0.0172325725040962,2.4944354147637826,True,0.0194354147637825,True,True,True,3,Zona Prospek Kuat,0
1614.0684,ABAB,ABB-136,8.085,-7.0527,119.0659,3.468,0.264,2.467,Lower_BTL,,95.85884210526316,95.85884210526316,0.4930403133942712,0.9896211111111112,0.9896211111111112,4.087940263355085,-0.015,0.0014315174883348,0.0942084966550014,0.0014315174883348,0.0942084966550014,4.581989330062237,1.2951379310344828,1.0,5.421289431866993e-06,5.461246942181349e-06,5.381370371357123e-06,2.939244239747968,True,1.179895142125845,0.5287557602520319,0.2694976805865515,True,0.0054976805865514,2.502450242785704,True,0.0354502427857039,True,True,True,3,Zona Prospek Kuat,0
1614.2208,ABAB,ABB-136,8.078,-5.8183,129.0199,3.245,0.292,2.467,Lower_BTL,,106.33673684210528,106.33673684210528,0.5628594448920621,1.0,1.0,inf,-0.015,,,,,,1.2951379310344828,,,,,2.9540258766233323,True,1.0985008715324025,0.2909741233766678,0.2915536234728678,False,-0.0004463765271321,2.507384463871716,True,0.0403844638717161,True,False,True,2,Zona Menarik,0
1614.3732,ABAB,ABB-136,8.071,-4.664,133.231,3.022,0.305,2.482,Lower_BTL,,110.76947368421052,110.76947368421052,0.6134039952212933,1.0,1.0,inf,-0.015,,,,,,1.2951379310344828,,,,,2.9579481244750783,True,1.0216541578247889,0.0640518755249215,0.3015399062395169,False,-0.0034600937604831,2.508747288924104,True,0.0267472889241036,True,False,True,2,Zona Menarik,0
1614.5256,ABAB,ABB-136,8.064,-3.0226,138.9739,2.811,0.314,2.506,Lower_BTL,,116.81463157894736,116.81463157894736,0.664851498902564,1.0,1.0,inf,-0.015,,,,,,1.2951379310344828,,,,,2.960204812524694,False,0.9495964563352493,-0.1492048125246938,0.3154440198238604,True,0.0014440198238603,2.5104775676391693,True,0.0044775676391695,False,True,True,2,Zona Menarik,0
1614.678,ABAB,ABB-136,8.057,-1.0563,139.3569,2.731,0.314,2.523,Lower_BTL,,117.2177894736842,117.2177894736842,0.6853971605589977,1.0,1.0,inf,-0.015,,,,,,1.2951379310344828,,,,,2.960154432781601,False,0.9225870007848648,-0.229154432781601,0.3160230069534584,True,0.0020230069534584,2.5122214731850487,False,-0.0107785268149513,False,True,False,1,Zona Lemah,0
1614.8304,ABAB,ABB-136,8.049,-0.3909,129.4029,2.822,0.307,2.531,Lower_BTL,,106.73989473684207,106.73989473684207,0.6776109243464008,1.0,1.0,inf,-0.015,,,,,,1.2951379310344828,,,,,2.945711819324793,False,0.9580027419813422,-0.1237118193247934,0.2934036915250657,False,-0.0135963084749342,2.504874003496094,False,-0.026125996503906,False,False,False,0,Non Prospek,0
1614.9828,ABAB,ABB-136,8.05,0.7624,112.1751,2.914,0.284,2.539,Lower_BTL,,88.60536842105263,88.60536842105263,0.6299280415636372,0.9130566666666666,0.9130566666666666,3.473655254380249,-0.015,0.0059520097662222,0.0915510722662222,0.0059520097662222,0.0915510722662222,3.6554428778426336,1.2951379310344828,0.943614520008644,9.346729963714304e-05,9.799846796163264e-05,8.884522431999077e-05,2.884361887084575,True,1.0102754488083263,0.0296381129154252,0.2588567682983422,False,-0.0251432317016577,2.4884316792119883,False,-0.0505683207880118,True,False,False,1,Zona Lemah,0
1615.1352,ABAB,ABB-136,8.051,1.0218,100.306,2.957,0.244,2.554,Lower_BTL,,76.11157894736841,76.11157894736841,0.5483149501291916,0.7811777777777777,0.7811777777777777,2.925271656342032,-0.015,0.0014100172870779,0.0746454339537445,0.0014100172870779,0.0746454339537445,2.937757920940532,1.2951379310344828,1.0,5.894436214813952e-06,6.428190968976718e-06,5.305737620715597e-06,2.8790191517350925,True,1.027085908135731,0.0779808482649073,0.2345697568611871,False,-0.0094302431388128,2.48447940313543,False,-0.06952059686457,True,False,False,1,Zona Lemah,0
1615.2876,ABAB,ABB-136,8.052,1.2812,92.266,2.978,0.19,2.567,Lower_BTL,,67.64842105263159,67.64842105263159,0.4293751562803882,0.6918444444444445,0.6918444444444445,2.829678373116032,-0.015,-0.0013456081443179,0.0635148085223486,,0.0648604166666666,2.821723539955097,1.2951379310344828,1.0,,,,2.92379851640176,True,1.0185380364940275,0.05420148359824,0.2164403125381036,True,0.0264403125381036,2.488695257246384,False,-0.0783047427536165,True,True,False,2,Zona Menarik,0
1615.44,ABAB,ABB-136,8.052,1.9475,86.141,3.022,0.181,2.596,Lower_BTL,,61.20105263157895,61.20105263157895,0.4419817742338788,0.623788888888889,0.623788888888889,2.8380799787353435,-0.015,-0.0012853415620501,0.0571948667712832,,0.0584802083333333,2.831821481273153,1.2951379310344828,1.0,,,,3.001873266751477,True,1.006704724503677,0.0201267332485226,0.2012354779855011,True,0.0202354779855011,2.4968204435922345,False,-0.0991795564077655,True,True,False,2,Zona Menarik,0
