STRUKTUR,WELL_NAME,DEPTH,GR,NPHI,RHOB,RT,MARKER,ZONE,CALI,DT,HLLD,HLLS,LLS,MSFL,PEF,RHOZ,RXOZ,SP,DRHO
BNG,BNG-049,1240.2312,101.7632,0.3818,2.5037998,1.9821,,,,,,,,,,,,,
BNG,BNG-049,1240.3836,104.1208,0.3774,2.5136001,2.0684,,,,,,,,,,,,,
BNG,BNG-049,1240.536,101.1057,0.3781,2.508,2.0845,,,,,,,,,,,,,
BNG,BNG-049,1240.6884,98.2231,0.4487,2.4930999000000003,2.11,,,,,,,,,,,,,
BNG,BNG-049,1240.8408,98.0425,0.4366,2.485,2.1298,,,,,,,,,,,,,
BNG,BNG-049,1240.9932,100.7781,0.444,2.4921001,2.1069,,,,,,,,,,,,,
BNG,BNG-049,1241.1456,103.1845,0.382,2.4958,2.0828,,,,,,,,,,,,,
BNG,BNG-049,1241.298,104.1356,0.3914,2.4962002,2.0602,,,,,,,,,,,,,
BNG,BNG-049,1241.4504,102.2126,0.4317,2.5037998,2.0639,,,,,,,,,,,,,
BNG,BNG-049,1241.6028,97.8246,0.4243,2.5111999999999997,2.0367,,,,,,,,,,,,,
BNG,BNG-049,1241.7552,95.6977,0.4136,2.498,2.1132,,,,,,,,,,,,,
BNG,BNG-049,1241.9076,95.9877,0.3507,2.4773,2.1851,,,,,,,,,,,,,
BNG,BNG-049,1242.06,97.1248,0.3577,2.4547998,2.1986,,,,,,,,,,,,,
BNG,BNG-049,1242.2124,97.5922,0.3382,2.4595999,2.1221,,,,,,,,,,,,,
BNG,BNG-049,1242.3648,101.0517,0.3636,2.4626001,2.0999,,,,,,,,,,,,,
BNG,BNG-049,1242.5172,103.9477,0.3796,2.4762002,2.0877,,,,,,,,,,,,,
BNG,BNG-049,1242.6696,109.4143,0.404,2.4858000000000002,2.0492,,,,,,,,,,,,,
BNG,BNG-049,1242.822,108.4376,0.3702,2.5051001,2.0968,,,,,,,,,,,,,
BNG,BNG-049,1242.9744,105.0781,0.3419,2.5272997999999998,2.1507,,,,,,,,,,,,,
BNG,BNG-049,1243.1268,96.9078,0.3244,2.5388999,2.0982,,,,,,,,,,,,,
BNG,BNG-049,1243.2792,95.7219,0.3801,2.5295,2.0746,,,,,,,,,,,,,
BNG,BNG-049,1243.4316,96.8079,0.3834,2.5108999,2.1943,,,,,,,,,,,,,
BNG,BNG-049,1243.584,98.6428,0.3995,2.4937997999999997,2.234,,,,,,,,,,,,,
BNG,BNG-049,1243.7364,97.8686,0.3461,2.483,2.2139,,,,,,,,,,,,,
BNG,BNG-049,1243.8888,98.3073,0.3623,2.4785,2.2128,,,,,,,,,,,,,
BNG,BNG-049,1244.0412,99.5459,0.3693,2.4791001,2.2182,,,,,,,,,,,,,
BNG,BNG-049,1244.1936,100.762,0.3886,2.4838,2.1921,,,,,,,,,,,,,
BNG,BNG-049,1244.346,103.972,0.3928,2.4872997999999997,2.2068,,,,,,,,,,,,,
BNG,BNG-049,1244.4984,103.781,0.382,2.4863000000000004,2.1887,,,,,,,,,,,,,
BNG,BNG-049,1244.6508,103.0574,0.403,2.4791001,2.237,,,,,,,,,,,,,
BNG,BNG-049,1244.8032,99.1834,0.4008,2.4677,2.2493,,,,,,,,,,,,,
BNG,BNG-049,1244.9556,100.1594,0.4148,2.4623000000000004,2.1659,,,,,,,,,,,,,
BNG,BNG-049,1245.108,98.735,0.4325,2.4618,2.1779,,,,,,,,,,,,,
BNG,BNG-049,1245.2604,100.1539,0.4475,2.466,2.2223,,,,,,,,,,,,,
BNG,BNG-049,1245.4128,99.9805,0.4439,2.4753000000000003,2.121,,,,,,,,,,,,,
BNG,BNG-049,1245.5652,102.1198,0.3841,2.4953000000000003,2.1096,,,,,,,,,,,,,
BNG,BNG-049,1245.7176,100.8476,0.3651,2.5127002000000003,2.0388,,,,,,,,,,,,,
BNG,BNG-049,1245.87,100.5539,0.3473,2.5157002000000004,1.9748,,,,,,,,,,,,,
BNG,BNG-049,1246.0224,101.1741,0.3868,2.4975,2.0089,,,,,,,,,,,,,
BNG,BNG-049,1246.1748,103.0273,0.3898,2.478,1.9658,,,,,,,,,,,,,
BNG,BNG-049,1246.3272,102.5356,0.3936,2.4611001,1.886,,,,,,,,,,,,,
BNG,BNG-049,1246.4796,99.5253,0.4028,2.4653999,1.8868,,,,,,,,,,,,,
BNG,BNG-049,1246.632,99.0341,0.3787,2.4734000999999997,1.9242,,,,,,,,,,,,,
BNG,BNG-049,1246.7844,98.6072,0.3825,2.5023999,1.9965,,,,,,,,,,,,,
BNG,BNG-049,1246.9368,100.3259,0.3641,2.515,2.052,,,,,,,,,,,,,
BNG,BNG-049,1247.0892,99.3847,0.3892,2.5121001,2.0794,,,,,,,,,,,,,
BNG,BNG-049,1247.2416,97.8052,0.4103,2.4937997999999997,2.1778,,,,,,,,,,,,,
BNG,BNG-049,1247.394,96.1468,0.4242,2.4852,2.2909,,,,,,,,,,,,,
BNG,BNG-049,1247.5464,96.1287,0.4334,2.486,2.3537,,,,,,,,,,,,,
BNG,BNG-049,1247.6988,97.3842,0.4273,2.4846001,2.2938,,,,,,,,,,,,,
BNG,BNG-049,1247.8512,95.7406,0.4203,2.4845,2.2971,,,,,,,,,,,,,
BNG,BNG-049,1248.0036,95.0312,0.4329,2.486,2.2538,,,,,,,,,,,,,
BNG,BNG-049,1248.156,96.0562,0.4127,2.4841001,2.1765,,,,,,,,,,,,,
BNG,BNG-049,1248.3084,99.6784,0.3881,2.4870999,2.0279,,,,,,,,,,,,,
BNG,BNG-049,1248.4608,102.2471,0.4093,2.5021999999999998,1.8543,,,,,,,,,,,,,
BNG,BNG-049,1248.6132,104.1823,0.4656,2.5076001000000003,1.7898,,,,,,,,,,,,,
BNG,BNG-049,1248.7656,107.1401,0.495,2.4923998999999997,1.722,,,,,,,,,,,,,
BNG,BNG-049,1248.918,108.1829,0.4659,2.481,1.6173,,,,,,,,,,,,,
BNG,BNG-049,1249.0704,110.971,0.4504,2.487,1.6362,,,,,,,,,,,,,
BNG,BNG-049,1249.2228,110.293,0.4307,2.4993999,1.6642,,,,,,,,,,,,,
BNG,BNG-049,1249.3752,111.1469,0.4427,2.4966999999999997,1.6622,,,,,,,,,,,,,
BNG,BNG-049,1249.5276,110.0044,0.4364,2.4811001,1.6505,,,,,,,,,,,,,
BNG,BNG-049,1249.68,109.3699,0.4548,2.4775,1.6693,,,,,,,,,,,,,
BNG,BNG-049,1249.8324,107.1539,0.448,2.4837,1.6273,,,,,,,,,,,,,
BNG,BNG-049,1249.9848,105.5897,0.4337,2.4868,1.5862,,,,,,,,,,,,,
BNG,BNG-049,1250.1372,105.5085,0.4379,2.4905,1.6178,,,,,,,,,,,,,
BNG,BNG-049,1250.2896,104.8079,0.4364,2.4886999999999997,1.6573,,,,,,,,,,,,,
BNG,BNG-049,1250.442,103.093,0.4425,2.4911999999999996,1.6599,,,,,,,,,,,,,
BNG,BNG-049,1250.5944,101.5364,0.4742,2.4813999,1.6937,,,,,,,,,,,,,
BNG,BNG-049,1250.7468,103.3531,0.4643,2.4691001,1.7221,,,,,,,,,,,,,
BNG,BNG-049,1250.8992,104.8405,0.4518,2.4542998,1.7169,,,,,,,,,,,,,
BNG,BNG-049,1251.0516,104.2886,0.4346,2.452,1.7177,,,,,,,,,,,,,
BNG,BNG-049,1251.204,104.5411,0.443,2.4549000999999997,1.7016,,,,,,,,,,,,,
BNG,BNG-049,1251.3564,104.7736,0.4117,2.471,1.7003,,,,,,,,,,,,,
BNG,BNG-049,1251.5088,105.6383,0.4141,2.4777,1.6675,,,,,,,,,,,,,
BNG,BNG-049,1251.6612,103.8033,0.4313,2.4868,1.647,,,,,,,,,,,,,
BNG,BNG-049,1251.8136,102.1804,0.439,2.4957,1.6345,,,,,,,,,,,,,
BNG,BNG-049,1251.966,101.6015,0.4642,2.4957,1.6152,,,,,,,,,,,,,
BNG,BNG-049,1252.1184,103.1507,0.4117,2.4832002,1.5898,,,,,,,,,,,,,
BNG,BNG-049,1252.2708,105.1181,0.385,2.4655,1.607,,,,,,,,,,,,,
BNG,BNG-049,1252.4232,107.8712,0.378,2.4679001,1.5781,,,,,,,,,,,,,
BNG,BNG-049,1252.5756,105.9632,0.391,2.471,1.5364,,,,,,,,,,,,,
BNG,BNG-049,1252.728,104.2717,0.4404,2.469,1.5174,,,,,,,,,,,,,
BNG,BNG-049,1252.8804,98.7014,0.4452,2.4567002000000002,1.5569,,,,,,,,,,,,,
BNG,BNG-049,1253.0328,97.8177,0.4166,2.4523,1.7452,,,,,,,,,,,,,
BNG,BNG-049,1253.1852,94.6821,0.3504,2.4748,1.775,,,,,,,,,,,,,
BNG,BNG-049,1253.3376,94.5488,0.3446,2.4828,1.6003,,,,,,,,,,,,,
BNG,BNG-049,1253.49,94.452,0.3582,2.4856001,1.5175,,,,,,,,,,,,,
BNG,BNG-049,1253.6424,96.3514,0.4227,2.4781999999999997,1.5271,,,,,,,,,,,,,
BNG,BNG-049,1253.7948,94.7445,0.4045,2.4705999000000003,1.5499,,,,,,,,,,,,,
BNG,BNG-049,1253.9472,93.0288,0.4086,2.4608000000000003,1.5625,,,,,,,,,,,,,
BNG,BNG-049,1254.0996,90.4638,0.3965,2.4382998,1.5633,,,,,,,,,,,,,
BNG,BNG-049,1254.252,91.6821,0.4055,2.4305,1.571,,,,,,,,,,,,,
BNG,BNG-049,1254.4044,91.883,0.4046,2.437,1.557,,,,,,,,,,,,,
BNG,BNG-049,1254.5568,94.9453,0.3905,2.4521001,1.4716,,,,,,,,,,,,,
BNG,BNG-049,1254.7092,96.9648,0.3848,2.4635,1.4651,,,,,,,,,,,,,
BNG,BNG-049,1254.8616,96.1927,0.3891,2.4681001,1.4494,,,,,,,,,,,,,
BNG,BNG-049,1255.014,93.7138,0.4044,2.4665,1.4351,,,,,,,,,,,,,
BNG,BNG-049,1255.1664,91.9169,0.4505,2.4825999000000003,1.4379,,,,,,,,,,,,,
BNG,BNG-049,1255.3188,93.7592,0.4521,2.4832002,1.4499,,,,,,,,,,,,,
BNG,BNG-049,1255.4712,97.5,0.4598,2.4969001,1.485,,,,,,,,,,,,,
BNG,BNG-049,1255.6236,99.2819,0.4458,2.4877998,1.5296,,,,,,,,,,,,,
BNG,BNG-049,1255.776,97.4865,0.408,2.4809001,1.6712,,,,,,,,,,,,,
BNG,BNG-049,1255.9284,95.2335,0.4137,2.4653,1.6233,,,,,,,,,,,,,
BNG,BNG-049,1256.0808,95.3999,0.3609,2.4526001,1.5944,,,,,,,,,,,,,
BNG,BNG-049,1256.2332,97.5015,0.3818,2.4565999,1.6011,,,,,,,,,,,,,
BNG,BNG-049,1256.3856,98.3544,0.3955,2.4511999999999996,1.5819,,,,,,,,,,,,,
BNG,BNG-049,1256.538,98.7382,0.4271,2.4677998,1.5952,,,,,,,,,,,,,
BNG,BNG-049,1256.6904,97.3234,0.4245,2.4845,1.648,,,,,,,,,,,,,
BNG,BNG-049,1256.8428,94.6062,0.4125,2.4977,1.6114,,,,,,,,,,,,,
BNG,BNG-049,1256.9952,90.9334,0.4322,2.4886001,1.5223,,,,,,,,,,,,,
BNG,BNG-049,1257.1476,89.6294,0.4666,2.4707998,1.5069,,,,,,,,,,,,,
BNG,BNG-049,1257.3,89.86,0.459,2.4698998999999997,1.522,,,,,,,,,,,,,
BNG,BNG-049,1257.4524,89.7256,0.4381,2.479,1.5285,,,,,,,,,,,,,
BNG,BNG-049,1257.6048,89.5232,0.4204,2.4891001,1.534,,,,,,,,,,,,,
BNG,BNG-049,1257.7572,89.9983,0.4143,2.4876001000000003,1.524,,,,,,,,,,,,,
BNG,BNG-049,1257.9096,90.66,0.434,2.4886001,1.5168,,,,,,,,,,,,,
BNG,BNG-049,1258.062,91.7297,0.4088,2.4905,1.5255,,,,,,,,,,,,,
BNG,BNG-049,1258.2144,93.3168,0.4223,2.4925,1.6151,,,,,,,,,,,,,
BNG,BNG-049,1258.3668,94.1862,0.4101,2.4946001,1.6369,,,,,,,,,,,,,
BNG,BNG-049,1258.5192,96.2615,0.4152,2.4937997999999997,1.5668,,,,,,,,,,,,,
BNG,BNG-049,1258.6716,96.6128,0.4215,2.4869000999999997,1.5299,,,,,,,,,,,,,
BNG,BNG-049,1258.824,98.3369,0.4397,2.4709000999999997,1.518,,,,,,,,,,,,,
BNG,BNG-049,1258.9764,97.6784,0.4768,2.4658998999999997,1.5158,,,,,,,,,,,,,
BNG,BNG-049,1259.1288,96.6097,0.4821,2.4733,1.5297,,,,,,,,,,,,,
BNG,BNG-049,1259.2812,97.9087,0.4821,2.4888000000000003,1.5276,,,,,,,,,,,,,
BNG,BNG-049,1259.4336,101.3889,0.4284,2.4932,1.5396,,,,,,,,,,,,,
BNG,BNG-049,1259.586,105.8376,0.4105,2.4860999,1.533,,,,,,,,,,,,,
BNG,BNG-049,1259.7384,107.4658,0.4118,2.4697002,1.5353,,,,,,,,,,,,,
BNG,BNG-049,1259.8908,105.013,0.4198,2.4669000999999997,1.5207,,,,,,,,,,,,,
BNG,BNG-049,1260.0432,103.3548,0.4269,2.4770999000000002,1.532,,,,,,,,,,,,,
BNG,BNG-049,1260.1956,101.1295,0.4403,2.486,1.5602,,,,,,,,,,,,,
BNG,BNG-049,1260.348,99.4145,0.4823,2.4892002000000004,1.5666,,,,,,,,,,,,,
BNG,BNG-049,1260.5004,97.1582,0.4699,2.4793998999999998,1.5622,,,,,,,,,,,,,
BNG,BNG-049,1260.6528,97.689,0.4659,2.4693999,1.547,,,,,,,,,,,,,
BNG,BNG-049,1260.8052,96.4452,0.4587,2.4627,1.543,,,,,,,,,,,,,
BNG,BNG-049,1260.9576,96.7096,0.4201,2.4818998999999997,1.5409,,,,,,,,,,,,,
BNG,BNG-049,1261.11,97.7153,0.3708,2.5037998,1.5382,,,,,,,,,,,,,
BNG,BNG-049,1261.2624,101.2268,0.3429,2.5051001,1.5137,,,,,,,,,,,,,
BNG,BNG-049,1261.4148,101.4999,0.3671,2.4852,1.5236,,,,,,,,,,,,,
BNG,BNG-049,1261.5672,99.881,0.414,2.4716001000000003,1.5793,,,,,,,,,,,,,
BNG,BNG-049,1261.7196,97.5316,0.4758,2.4757,1.6157,,,,,,,,,,,,,
BNG,BNG-049,1261.872,97.6599,0.4925,2.4881001,1.6263,,,,,,,,,,,,,
BNG,BNG-049,1262.0244,100.814,0.4559,2.5005,1.7204,,,,,,,,,,,,,
BNG,BNG-049,1262.1768,103.3984,0.4628,2.5037998,1.7617,,,,,,,,,,,,,
BNG,BNG-049,1262.3292,101.3132,0.4404,2.51,1.7756,,,,,,,,,,,,,
BNG,BNG-049,1262.4816,96.1427,0.4316,2.5042,1.7991,,,,,,,,,,,,,
BNG,BNG-049,1262.634,91.6868,0.3815,2.4923,1.8886,,,,,,,,,,,,,
BNG,BNG-049,1262.7864,91.8003,0.3797,2.48,2.0352,,,,,,,,,,,,,
BNG,BNG-049,1262.9388,91.4231,0.3776,2.4744001,2.1065,,,,,,,,,,,,,
BNG,BNG-049,1263.0912,93.0379,0.395,2.4742998,2.1389,,,,,,,,,,,,,
BNG,BNG-049,1263.2436,92.889,0.3904,2.4645,2.1751,,,,,,,,,,,,,
BNG,BNG-049,1263.396,93.2174,0.383,2.4567002000000002,2.2288,,,,,,,,,,,,,
BNG,BNG-049,1263.5484,93.8597,0.3797,2.4681001,2.1891,,,,,,,,,,,,,
BNG,BNG-049,1263.7008,94.8946,0.3734,2.496,2.0616,,,,,,,,,,,,,
BNG,BNG-049,1263.8532,94.5489,0.3998,2.5057002,2.0517,,,,,,,,,,,,,
BNG,BNG-049,1264.0056,91.9208,0.3601,2.5096999999999996,2.0524,,,,,,,,,,,,,
BNG,BNG-049,1264.158,90.737,0.3484,2.4893,1.9986,,,,,,,,,,,,,
BNG,BNG-049,1264.3104,92.4507,0.3425,2.4842997999999996,1.9904,,,,,,,,,,,,,
BNG,BNG-049,1264.4628,96.1435,0.3641,2.4723,1.9518,,,,,,,,,,,,,
BNG,BNG-049,1264.6152,97.3733,0.3929,2.4725,1.9211,,,,,,,,,,,,,
BNG,BNG-049,1264.7676,96.9959,0.3761,2.4848000000000003,1.7855,,,,,,,,,,,,,
BNG,BNG-049,1264.92,95.106,0.3675,2.5018000000000002,1.6709,,,,,,,,,,,,,
BNG,BNG-049,1265.0724,96.2015,0.3743,2.5090999000000003,1.6228,,,,,,,,,,,,,
BNG,BNG-049,1265.2248,97.2073,0.4184,2.5058000000000002,1.6453,,,,,,,,,,,,,
BNG,BNG-049,1265.3772,100.4219,0.4471,2.488,1.6698,,,,,,,,,,,,,
BNG,BNG-049,1265.5296,100.8603,0.4384,2.482,1.6636,,,,,,,,,,,,,
BNG,BNG-049,1265.682,101.2642,0.4159,2.475,1.6688,,,,,,,,,,,,,
BNG,BNG-049,1265.8344,101.0817,0.4338,2.4798,1.6546,,,,,,,,,,,,,
BNG,BNG-049,1265.9868,99.728,0.4317,2.4875,1.6616,,,,,,,,,,,,,
BNG,BNG-049,1266.1392,99.0432,0.4824,2.5023999,1.6368,,,,,,,,,,,,,
BNG,BNG-049,1266.2916,98.9104,0.4535,2.5113999,1.629,,,,,,,,,,,,,
BNG,BNG-049,1266.444,99.4361,0.4804,2.5062002000000003,1.7704,,,,,,,,,,,,,
BNG,BNG-049,1266.5964,98.2955,0.4265,2.4957,1.7895,,,,,,,,,,,,,
BNG,BNG-049,1266.7488,94.6763,0.4234,2.4913999,1.7395,,,,,,,,,,,,,
BNG,BNG-049,1266.9012,92.2998,0.4451,2.4911001,1.7412,,,,,,,,,,,,,
BNG,BNG-049,1267.0536,92.7976,0.4414,2.4882,1.7099,,,,,,,,,,,,,
BNG,BNG-049,1267.206,97.035,0.4536,2.4781001000000002,1.7303,,,,,,,,,,,,,
BNG,BNG-049,1267.3584,98.0925,0.3696,2.4788,1.7409,,,,,,,,,,,,,
BNG,BNG-049,1267.5108,97.5988,0.3636,2.4951001,1.7998,,,,,,,,,,,,,
BNG,BNG-049,1267.6632,93.7672,0.3367,2.5116001,2.0628,,,,,,,,,,,,,
BNG,BNG-049,1267.8156,91.5001,0.3551,2.526,2.0715,,,,,,,,,,,,,
BNG,BNG-049,1267.968,90.9855,0.3817,2.5288999,1.7789,,,,,,,,,,,,,
BNG,BNG-049,1268.1204,94.391,0.3997,2.5230999,1.6909,,,,,,,,,,,,,
BNG,BNG-049,1268.2728,96.9991,0.3958,2.5151999999999997,1.6672,,,,,,,,,,,,,
BNG,BNG-049,1268.4252,99.0359,0.3498,2.503,1.591,,,,,,,,,,,,,
BNG,BNG-049,1268.5776,97.6721,0.3895,2.4937,1.5363,,,,,,,,,,,,,
BNG,BNG-049,1268.73,99.3525,0.3945,2.4772,1.4931,,,,,,,,,,,,,
BNG,BNG-049,1268.8824,100.7595,0.4272,2.4770999000000002,1.4573,,,,,,,,,,,,,
BNG,BNG-049,1269.0348,101.6503,0.4073,2.4915,1.4436,,,,,,,,,,,,,
BNG,BNG-049,1269.1872,102.1672,0.3965,2.5123,1.5681,,,,,,,,,,,,,
BNG,BNG-049,1269.3396,102.021,0.3662,2.5383,1.9191,,,,,,,,,,,,,
BNG,BNG-049,1269.492,99.6798,0.3176,2.5553000000000003,2.5697,,,,,,,,,,,,,
BNG,BNG-049,1269.6444,94.4013,0.3238,2.5506001,2.7625,,,,,,,,,,,,,
BNG,BNG-049,1269.7968,89.4374,0.3188,2.5211001,2.4213,,,,,,,,,,,,,
BNG,BNG-049,1269.9492,89.041,0.3457,2.4939001,1.9428,,,,,,,,,,,,,
BNG,BNG-049,1270.1016,91.1424,0.3664,2.4911001,1.8704,,,,,,,,,,,,,
BNG,BNG-049,1270.254,93.6758,0.3573,2.4935,1.8814,,,,,,,,,,,,,
BNG,BNG-049,1270.4064,94.034,0.3724,2.4909000999999997,1.8816,,,,,,,,,,,,,
BNG,BNG-049,1270.5588,91.4957,0.3866,2.4848000000000003,1.9556,,,,,,,,,,,,,
BNG,BNG-049,1270.7112,87.6675,0.4105,2.4917,1.947,,,,,,,,,,,,,
BNG,BNG-049,1270.8636,86.3199,0.4274,2.5025,1.8134,,,,,,,,,,,,,
BNG,BNG-049,1271.016,88.1392,0.4132,2.5088999,1.7267,,,,,,,,,,,,,
BNG,BNG-049,1271.1684,92.487,0.4238,2.5016001,1.7078,,,,,,,,,,,,,
BNG,BNG-049,1271.3208,95.9957,0.3999,2.4977,1.6835,,,,,,,,,,,,,
BNG,BNG-049,1271.4732,98.548,0.4357,2.5068,1.643,,,,,,,,,,,,,
BNG,BNG-049,1271.6256,99.4212,0.4259,2.5237998,1.6184,,,,,,,,,,,,,
BNG,BNG-049,1271.778,100.0901,0.4278,2.525,1.591,,,,,,,,,,,,,
BNG,BNG-049,1271.9304,102.9151,0.3961,2.5157002000000004,1.5721,,,,,,,,,,,,,
BNG,BNG-049,1272.0828,103.8896,0.4082,2.5018998999999997,1.6261,,,,,,,,,,,,,
BNG,BNG-049,1272.2352,103.8958,0.4291,2.497,1.6306,,,,,,,,,,,,,
BNG,BNG-049,1272.3876,102.3378,0.4322,2.4937997999999997,1.6186,,,,,,,,,,,,,
BNG,BNG-049,1272.54,99.5423,0.3929,2.4886001,1.5868,,,,,,,,,,,,,
BNG,BNG-049,1272.6924,94.9524,0.4309,2.4886999999999997,1.5898,,,,,,,,,,,,,
BNG,BNG-049,1272.8448,94.4957,0.4217,2.4886001,1.6164,,,,,,,,,,,,,
BNG,BNG-049,1272.9972,97.5709,0.4223,2.5002,1.6092,,,,,,,,,,,,,
BNG,BNG-049,1273.1496,101.4936,0.3707,2.5245,1.6086,,,,,,,,,,,,,
BNG,BNG-049,1273.302,102.6687,0.4112,2.5404001,1.6666,,,,,,,,,,,,,
BNG,BNG-049,1273.4544,101.4573,0.4246,2.5305,1.6338,,,,,,,,,,,,,
BNG,BNG-049,1273.6068,102.0659,0.4267,2.5046001,1.5639,,,,,,,,,,,,,
BNG,BNG-049,1273.7592,102.1352,0.3914,2.4856001,1.5492,,,,,,,,,,,,,
BNG,BNG-049,1273.9116,104.314,0.4108,2.4688999,1.5456,,,,,,,,,,,,,
BNG,BNG-049,1274.064,102.3974,0.4647,2.4758999,1.5531,,,,,,,,,,,,,
BNG,BNG-049,1274.2164,99.0476,0.5069,2.4739001,1.5398,,,,,,,,,,,,,
BNG,BNG-049,1274.3688,95.3463,0.5059,2.4823999,1.5315,,,,,,,,,,,,,
BNG,BNG-049,1274.5212,96.4891,0.5052,2.4783999,1.5275,,,,,,,,,,,,,
BNG,BNG-049,1274.6736,96.0949,0.4981,2.4791001,1.5046,,,,,,,,,,,,,
BNG,BNG-049,1274.826,97.9237,0.4693,2.4742998,1.4999,,,,,,,,,,,,,
BNG,BNG-049,1274.9784,98.5294,0.4125,2.469,1.5183,,,,,,,,,,,,,
BNG,BNG-049,1275.1308,101.0538,0.4006,2.4727002000000002,1.5074,,,,,,,,,,,,,
BNG,BNG-049,1275.2832,100.314,0.392,2.4811001,1.5005,,,,,,,,,,,,,
BNG,BNG-049,1275.4356,99.8162,0.3993,2.4895999,1.4822,,,,,,,,,,,,,
BNG,BNG-049,1275.588,100.5914,0.3733,2.4941999999999998,1.4837,,,,,,,,,,,,,
BNG,BNG-049,1275.7404,102.0589,0.3868,2.5068,1.4679,,,,,,,,,,,,,
BNG,BNG-049,1275.8928,101.5033,0.4016,2.5057002,1.4372,,,,,,,,,,,,,
BNG,BNG-049,1276.0452,100.0631,0.475,2.518,1.4398,,,,,,,,,,,,,
BNG,BNG-049,1276.1976,97.2268,0.4834,2.5295,1.4032,,,,,,,,,,,,,
BNG,BNG-049,1276.35,94.9932,0.4488,2.5278,1.4093,,,,,,,,,,,,,
BNG,BNG-049,1276.5024,93.9543,0.4591,2.5023999,1.4256,,,,,,,,,,,,,
BNG,BNG-049,1276.6548,92.4734,0.4465,2.4686999999999997,1.3955,,,,,,,,,,,,,
BNG,BNG-049,1276.8072,93.2959,0.4565,2.4591999999999996,1.3805,,,,,,,,,,,,,
BNG,BNG-049,1276.9596,94.5972,0.4272,2.4642997999999996,1.454,,,,,,,,,,,,,
BNG,BNG-049,1277.112,94.5166,0.4149,2.483,1.5402,,,,,,,,,,,,,
BNG,BNG-049,1277.2644,91.4077,0.3991,2.4848000000000003,1.5792,,,,,,,,,,,,,
BNG,BNG-049,1277.4168,86.9113,0.4083,2.4907,1.6237,,,,,,,,,,,,,
BNG,BNG-049,1277.5692,87.4272,0.4151,2.4928999,1.6007,,,,,,,,,,,,,
BNG,BNG-049,1277.7216,88.8287,0.4258,2.4939001,1.5838,,,,,,,,,,,,,
BNG,BNG-049,1277.874,93.3098,0.3947,2.489,1.5677,,,,,,,,,,,,,
BNG,BNG-049,1278.0264,95.9509,0.4127,2.4783000000000004,1.5577,,,,,,,,,,,,,
BNG,BNG-049,1278.1788,100.2751,0.4284,2.4916001000000003,1.5564,,,,,,,,,,,,,
BNG,BNG-049,1278.3312,101.5572,0.4357,2.501,1.5458,,,,,,,,,,,,,
BNG,BNG-049,1278.4836,100.5091,0.4284,2.5023999,1.516,,,,,,,,,,,,,
BNG,BNG-049,1278.636,96.936,0.4266,2.5004001,1.4811,,,,,,,,,,,,,
BNG,BNG-049,1278.7884,95.385,0.4724,2.4925,1.4429,,,,,,,,,,,,,
BNG,BNG-049,1278.9408,97.916,0.4498,2.4871999999999996,1.4109,,,,,,,,,,,,,
BNG,BNG-049,1279.0932,99.6564,0.4724,2.4745,1.4218,,,,,,,,,,,,,
BNG,BNG-049,1279.2456,98.6061,0.4127,2.4746001,1.4421,,,,,,,,,,,,,
BNG,BNG-049,1279.398,93.3052,0.399,2.4683,1.5906,,,,,,,,,,,,,
BNG,BNG-049,1279.5504,89.3966,0.3628,2.456,2.1457,,,,,,,,,,,,,
BNG,BNG-049,1279.7028,85.8755,0.3429,2.4457,2.5834,,,,,,,,,,,,,
BNG,BNG-049,1279.8552,81.1592,0.3432,2.453,3.0841,,,,,,,,,,,,,
BNG,BNG-049,1280.0076,74.545,0.3097,2.4711999999999996,3.4948,,,,,,,,,,,,,
BNG,BNG-049,1280.16,72.0334,0.2786,2.4993999,3.8399,,,,,,,,,,,,,
BNG,BNG-049,1280.3124,70.6451,0.2616,2.513,3.1298,,,,,,,,,,,,,
BNG,BNG-049,1280.4648,71.2905,0.2751,2.5215,3.1141,,,,,,,,,,,,,
BNG,BNG-049,1280.6172,70.7797,0.2687,2.5143999,3.2086,,,,,,,,,,,,,
BNG,BNG-049,1280.7696,73.0343,0.2847,2.507,2.4721,,,,,,,,,,,,,
BNG,BNG-049,1280.922,76.6026,0.2976,2.4965999,2.4786,,,,,,,,,,,,,
BNG,BNG-049,1281.0744,78.2988,0.3221,2.4841001,2.7973,,,,,,,,,,,,,
BNG,BNG-049,1281.2268,80.142,0.286,2.4945,2.7155,,,,,,,,,,,,,
BNG,BNG-049,1281.3792,80.6362,0.2902,2.495,2.3821,,,,,,,,,,,,,
BNG,BNG-049,1281.5316,81.2667,0.2917,2.4853,2.2624,,,,,,,,,,,,,
BNG,BNG-049,1281.684,79.5521,0.3361,2.4591999999999996,2.2763,,,,,,,,,,,,,
BNG,BNG-049,1281.8364,75.8701,0.3627,2.4493999,2.4146,,,,,,,,,,,,,
BNG,BNG-049,1281.9888,75.0068,0.3431,2.4535999,2.6936,,,,,,,,,,,,,
BNG,BNG-049,1282.1412,75.201,0.3024,2.4535999,2.5979,,,,,,,,,,,,,
BNG,BNG-049,1282.2936,78.4817,0.2827,2.4453,2.5914,,,,,,,,,,,,,
BNG,BNG-049,1282.446,80.007,0.2853,2.4516999999999998,2.7738,,,,,,,,,,,,,
BNG,BNG-049,1282.5984,82.0378,0.2907,2.4526999999999997,2.7132,,,,,,,,,,,,,
